qsoName,mjdObs,filterID,aperMag3AverAB,aperMag3Err,ppErrBits
SDSSJ0100+2802,  +5.6219436E004,   3,    +17.604570,     +0.020181,          0
SDSSJ0100+2802,  +5.6274261E004,   3,    +17.588076,     +0.028781,          0
SDSSJ0100+2802,  +5.6274262E004,   4,    +17.482088,     +0.023628,          0
