ra dec w1mpro w1sigmpro w1snr
19.059620612817934 5.638194569886749 16.357025146484375 0.0307066198438406 34.86066818237305
21.42126731692131 -25.882248593941476 16.226802825927734 0.024573568254709244 43.685020446777344
22.2807912097659 -0.4792681208068382 18.143949508666992 0.13623087108135223 7.480276584625244
22.863937787657143 -3.350067697265271 14.545528411865234 0.007089233957231045 152.65362548828125
23.006977861306044 -2.2674218649918894 16.572072982788086 0.03411126509308815 31.331892013549805
23.361818266306408 1.1104496002324904 16.85346221923828 0.04709314554929733 22.558698654174805
25.23758443871961 -11.683163123180673 16.770097732543945 0.04087897390127182 26.062868118286133
25.682153880105847 -33.4626502475472 16.13201141357422 0.02171419933438301 49.50283432006836
25.79264233775812 -55.75293939239978 17.06751251220703 0.04023448005318642 26.488300323486328
27.15683652338101 6.005663954017768 16.112154006958008 0.02383575215935707 45.05253219604492
28.88863134108604 4.251901954152965 16.13259506225586 0.025279393419623375 42.45146942138672
29.517309917738405 -29.088665473143312 16.250747680664062 0.02569483406841755 41.7569465637207
29.991545995938143 -36.565730844058706 16.61138153076172 0.03235839307308197 33.05601119995117
30.884963269120117 0.2080636171071362 16.525527954101562 0.03426816314458847 31.186206817626953
32.01796563136855 -1.2096473888439065 18.010595321655273 0.12045986205339432 8.522506713867188
32.736002135361716 0.051525264952304424 16.919082641601562 0.04558950662612915 23.31900978088379
32.93555210216351 -2.0514938631052604 17.746171951293945 0.09229212999343872 11.27120304107666
33.846866936163146 -5.496004910552293 17.84857940673828 0.10140711069107056 10.214483261108398
34.10066887493781 23.069261428856784 16.46377182006836 0.03346022963523865 31.951162338256836
34.58781598040842 -0.46287385769260386 17.544004440307617 0.08205904811620712 12.737464904785156
35.30255413975793 -3.7144917035815626 16.31068992614746 0.027960510924458504 38.33314895629883
35.34457644605878 -8.047612338523178 18.052406311035156 0.11846886575222015 8.673826217651367
36.11060960819489 -47.19153138121549 16.121370315551758 0.018783172592520714 57.30494689941406
36.507749485752875 3.04980193018375 16.661779403686523 0.038252849131822586 27.886091232299805
37.906866444744594 -7.481769665577383 15.990052223205566 0.02025691792368889 53.09999465942383
37.970543152632175 -28.839007424182547 17.65085792541504 0.07881193608045578 13.28233528137207
40.01651240578456 17.54597071065881 17.551578521728516 0.08352576196193695 12.505221366882324
40.47042320071009 4.598243682129878 16.205608367919922 0.02603922411799431 41.19817352294922
42.669102620019935 -2.9173620739940618 17.88779067993164 0.11128309369087219 9.265069961547852
42.838855787911804 3.554883565546963 15.70339298248291 0.016730863600969315 64.39525604248047
45.184039492310255 -22.540769952991106 16.213035583496094 0.02527344971895218 42.46148681640625
46.320572739426616 -31.848770678451277 17.487228393554688 0.06444470584392548 16.35251235961914
46.677123517935506 18.88776930196064 14.27553939819336 0.0062354630790650845 173.62222290039062
49.29332161734037 -26.55432924307313 17.93632698059082 0.09893088042736053 10.482282638549805
50.91804047016758 -47.02232706247806 17.91904067993164 0.07735137641429901 13.542363166809082
52.14795992057175 -32.88956896096562 17.033714294433594 0.0433155857026577 24.56902503967285
52.61650169870401 -40.42136364471613 17.50898551940918 0.06071355193853378 17.387601852416992
53.96070447505014 -15.795760126528291 17.75888442993164 0.08886076509952545 11.725217819213867
54.62210850091828 0.3655494676003615 16.785480499267578 0.04262188822031021 24.97696876525879
55.42456812581223 -0.8036558405569827 17.279088973999023 0.06409849226474762 16.44347381591797
55.42456812581223 -0.8036558405569827 17.279088973999023 0.06409849226474762 16.44347381591797
56.71705376383915 -16.476883545559375 16.645675659179688 0.034997545182704926 30.525936126708984
58.45730420531849 1.0678731760112667 16.867088317871094 0.04734879732131958 22.434246063232422
60.55279070834282 24.856597317299176 16.517589569091797 0.036158304661512375 29.530120849609375
62.08042478080569 -56.541272148111716 17.36821174621582 0.04146391153335571 25.688270568847656
62.513443673921145 -44.244700395067824 17.396549224853516 0.04986119270324707 21.278995513916016
65.0472927349507 -44.88988457713803 17.32329559326172 0.04497338458895683 23.645198822021484
65.40852170565378 -26.954338751304263 16.311616897583008 0.02567410282790661 41.791141510009766
65.50403678905343 -19.45799474310804 16.02659034729004 0.02103220485150814 51.12415313720703
71.03234443523316 -4.559126198342376 17.352869033813477 0.06210143119096756 16.988021850585938
71.45073831436369 -2.3333116424596576 16.246122360229492 0.0248278696089983 43.232357025146484
73.50751241311826 -44.8084041244631 17.182697296142578 0.039807599037885666 26.777671813964844
75.93537492058087 -7.506043274142532 17.136947631835938 0.05583426356315613 18.950000762939453
89.9394305734533 -15.583376568494897 15.514022827148438 0.013999604620039463 77.05577087402344
108.44293135959119 8.925750228333905 16.018388748168945 0.023066014051437378 46.572574615478516
112.76303554120527 44.99702355533925 15.92318058013916 0.02015845850110054 53.36152648925781
115.4779702316944 25.341571591910885 14.73065185546875 0.008617191575467587 125.49644470214844
116.9548840844839 11.89791223666715 14.597450256347656 0.0076377782970666885 141.6543731689453
119.0753630036624 41.069039837866505 16.845699310302734 0.04491961747407913 23.674072265625
122.72638669567026 51.094538436631595 16.900747299194336 0.04418792203068733 24.07426643371582
123.20341914680523 4.6823650723618 16.350933074951172 0.030467785894870758 35.137908935546875
124.61427795304647 17.38123737212914 15.61408519744873 0.016994144767522812 63.390235900878906
126.22504545516512 13.03805408238504 16.525083541870117 0.03676293045282364 29.03630256652832
127.05590185456543 26.565226024163163 16.712059020996094 0.041375577449798584 25.744173049926758
127.28190508531551 3.0655689736002025 17.437870025634766 0.07172617316246033 14.642745018005371
127.38781630862732 25.11269423375858 16.709228515625 0.04165836051106453 25.566083908081055
128.32361173839172 27.44150821700964 17.119062423706055 0.05840219184756279 18.095163345336914
128.85680815355158 32.29743315467448 18.036945343017578 0.12711884081363678 8.05086612701416
128.9765139505507 5.63143700994174 16.409170150756836 0.03028692677617073 35.35068893432617
129.18272683975346 0.9148064684962026 15.270946502685547 0.012010294944047928 89.90161895751953
129.9807515785354 0.26513579309898966 17.605430603027344 0.08627776801586151 12.090810775756836
130.14651241724548 56.40568078159889 16.802207946777344 0.041527941823005676 25.647918701171875
130.3314787298299 29.08452281691274 17.189767837524414 0.06499075144529343 16.21100616455078
130.62277493683487 12.314215137129244 16.34120750427246 0.029246117919683456 36.626399993896484
131.61604713463652 8.014435159519527 16.906848907470703 0.04707207903265953 22.56899070739746
132.70094430984258 32.77990995773111 16.706668853759766 0.03866547346115112 27.583261489868164
133.62657443664997 20.947405975593124 16.23619842529297 0.027270689606666565 39.31533432006836
134.5566008857565 0.015721285284686772 18.62841033935547 0.20422862470149994 4.831944465637207
135.3859841583211 16.252084293425817 17.634017944335938 0.09443346410989761 11.004613876342773
135.3859841583211 16.252084293425817 17.634017944335938 0.09443346410989761 11.004613876342773
135.69078188356437 8.854269710690582 16.627334594726562 0.03820561617612839 27.921171188354492
135.8704395389356 -13.833514773800504 17.36611557006836 0.06803227961063385 15.464340209960938
136.62848181179672 69.50856608033598 16.705472946166992 0.0336020402610302 31.814189910888672
138.31951096003522 59.32232223513831 17.081092834472656 0.04979913681745529 21.30611228942871
138.93171898528996 49.40474190238501 16.47113037109375 0.030722726136446 34.84225845336914
139.49124100658094 38.51096375107917 17.589628219604492 0.0781540498137474 13.398250579833984
140.3353765997441 0.12329576769846272 17.335037231445312 0.06974286586046219 15.0730619430542
140.56993367277767 26.899916554510806 17.08440399169922 0.05458568036556244 19.394664764404297
140.9031847015799 30.16404879109343 17.487871170043945 0.07573749125003815 13.841324806213379
140.9464459822577 4.0484207978972355 16.5350341796875 0.03509366512298584 30.44095230102539
141.84082414507722 20.023272016314873 16.912147521972656 0.04911674186587334 21.609004974365234
143.84724720477644 -2.131591169737136 16.85034942626953 0.04608582332730293 23.062543869018555
147.2307304586418 21.108819632901472 17.115528106689453 0.05824984610080719 18.143756866455078
149.28198512632454 6.183263008696523 16.036808013916016 0.022572118788957596 47.602577209472656
149.30093005399135 10.271793167239958 17.228710174560547 0.06309022754430771 16.714099884033203
149.36610085500655 5.318031536788673 16.8844051361084 0.04692867025732994 22.63945960998535
149.55780007755166 35.413261075042364 16.683879852294922 0.0359053909778595 29.741573333740234
150.18238645411932 21.0573932248955 16.57680320739746 0.037159115076065063 28.72140884399414
151.56086614841416 -3.175207001178588 16.290700912475586 0.027629723772406578 38.79804229736328
153.4014535068322 42.674124713278424 17.206119537353516 0.05268890783190727 20.110597610473633
155.50802001811988 8.022865284594882 16.05449867248535 0.024896560236811638 43.11186981201172
155.54179883784406 22.873680087573792 15.808492660522461 0.01795331947505474 59.97703552246094
156.5983673111027 25.716496347686927 16.687435150146484 0.038370292633771896 27.799217224121094
157.13936162605836 7.771977906976061 16.882503509521484 0.04775216430425644 22.24057960510254
157.61281378655727 5.415224834449006 16.522972106933594 0.03584415465593338 29.793195724487305
157.9070089768155 -2.660019188173332 16.950668334960938 0.04842166602611542 21.926254272460938
158.5776764561782 20.55000867331056 15.829139709472656 0.01924281194806099 55.92449951171875
158.69373343157264 -14.421088309709537 15.951815605163574 0.02141335792839527 50.20535659790039
159.22571246510876 -2.5439342114923607 16.837108612060547 0.04593000188469887 23.1424560546875
160.89657582083416 10.17619679475521 17.875797271728516 0.11549145728349686 8.90987491607666
161.13764620313253 -1.4172819329723179 16.22195816040039 0.026112891733646393 41.08057403564453
162.0828148663189 -1.1612132581550725 15.683131217956543 0.017154427245259285 62.79337692260742
162.1877252033101 46.62175363604535 16.259437561035156 0.02463708631694317 43.57118225097656
162.65200850442935 58.07355315664932 16.506189346313477 0.028595058247447014 37.471553802490234
163.3457974627338 58.07015222892599 16.684890747070312 0.033017244189977646 32.3864860534668
163.68943553820725 16.560500201952305 15.967828750610352 0.02185945399105549 49.17056655883789
164.86884232364716 -9.105762581367145 17.55617904663086 0.07958803325891495 13.148058891296387
165.393164717736 5.526083605829277 16.589365005493164 0.038621384650468826 27.615272521972656
167.47265470164285 56.95216372870447 17.82064437866211 0.08395712077617645 12.438485145568848
167.64193444568437 -13.496357381770302 17.80298614501953 0.10293775796890259 10.055405616760254
169.83590288605822 34.88004212470306 16.718053817749023 0.035397883504629135 30.175100326538086
170.00605243701347 6.689992448871482 16.942493438720703 0.04972878843545914 21.33698272705078
170.7085391513362 13.710010557430772 17.478349685668945 0.07755360752344131 13.505772590637207
170.79646293501239 -0.7385948031573605 17.10506248474121 0.05761582776904106 18.348833084106445
171.31716658918592 44.812432864192324 16.089359283447266 0.020754534751176834 51.814849853515625
171.6582540385913 17.582925453708064 16.670391082763672 0.0383460558950901 27.817058563232422
172.17692534599112 26.886471726012754 17.168415069580078 0.05510546267032623 19.207103729248047
172.2409555836795 57.98595484444127 16.52918243408203 0.029715456068515778 36.040008544921875
173.19376335577007 12.1504851518624 16.03340721130371 0.022352788597345352 48.07459259033203
173.28641290796227 16.066017196659494 16.3290958404541 0.02785833366215229 38.475582122802734
173.5594918299475 8.481488839828685 16.35400390625 0.03165552020072937 33.800926208496094
174.32383227744577 35.83241917421883 16.43865203857422 0.02805977873504162 38.19582748413086
174.79200263408168 -12.28467719044232 17.13187026977539 0.056364383548498154 18.767139434814453
175.408754681613 -20.265417355320267 16.782758712768555 0.04253141209483147 25.03115463256836
175.90980436733196 38.14128233653455 16.883899688720703 0.04008031636476517 26.592117309570312
176.63585372877122 -1.9111404565503152 17.074052810668945 0.05718197673559189 18.49176788330078
176.74084228938375 40.6190812791077 15.897282600402832 0.017693709582090378 60.8641357421875
176.77679518738225 -1.1660729808602874 16.489089965820312 0.03448384255170822 30.988000869750977
177.01363117894124 7.035523485183676 16.56010627746582 0.035881973803043365 29.761320114135742
177.06777162015374 52.8944286445223 18.366968154907227 0.1326855719089508 7.692956924438477
177.06926880896046 52.86397232327891 16.059553146362305 0.01931096613407135 55.72517395019531
177.10908597250992 30.338709900130464 16.921607971191406 0.04369260370731354 24.352806091308594
177.13823730703976 0.9448656922320652 18.223316192626953 0.15206652879714966 6.651546955108643
177.44343883826173 7.813993209398738 17.350303649902344 0.07238615304231644 14.504768371582031
178.5594747540274 -12.188142656733719 17.433345794677734 0.07310549914836884 14.357242584228516
178.58302639880077 23.565901205916276 16.815473556518555 0.03939790278673172 27.061281204223633
178.60310332522727 13.696008822298593 16.76516342163086 0.041957009583711624 25.380552291870117
179.45150808728167 6.620061245487009 16.976224899291992 0.05186915397644043 20.436216354370117
180.53242988325545 32.59402576292656 15.98929214477539 0.019590018317103386 54.924522399902344
181.17381730774267 -0.363695455809516 16.18695068359375 0.026505403220653534 40.46479797363281
181.27051991641025 -0.0075629172515843225 17.462739944458008 0.07652302086353302 13.694223403930664
181.9060932329581 6.502685877172732 17.14912986755371 0.06096503883600235 17.313840866088867
182.09956312808646 0.17445633822642576 17.931413650512695 0.11806261539459229 8.705330848693848
182.21942603424569 21.17615461305655 16.080101013183594 0.02203766442835331 48.7690544128418
182.24695003827327 -2.00984999104838 18.164026260375977 0.13809078931808472 7.373079776763916
182.34963506038784 -0.1135249389349736 17.438457489013672 0.07544593513011932 13.896703720092773
182.4697237910006 18.529663066891736 16.286766052246094 0.027292650192975998 39.28334426879883
183.11237419819756 5.092576511057663 16.98088836669922 0.050215430557727814 21.12543296813965
183.29920064075318 -12.767560088210255 16.26818084716797 0.028804810717701912 37.19508743286133
184.33887132775573 1.528640297220084 17.839282989501953 0.10693672299385071 9.661274909973145
185.44344245497078 44.757752915941346 16.366674423217773 0.024576224386692047 43.68031311035156
185.6581906810346 19.97861107993093 16.376522064208984 0.028946977108716965 37.009910583496094
187.10473239977577 -2.561115081109196 17.653499603271484 0.09116917848587036 11.416019439697266
188.38949004870932 6.376207638994794 16.431673049926758 0.035902511328458786 29.744028091430664
190.6996682883776 52.218521668895065 16.42592430114746 0.024585967883467674 43.6626091003418
190.92011351215584 25.490012278739915 16.47454071044922 0.030116736888885498 35.55319595336914
192.7163484144856 31.506306292505 16.406448364257812 0.027705680578947067 38.69026184082031
194.1291836752473 25.547637991436176 17.006818771362305 0.04637060686945915 22.917890548706055
194.48974556400674 63.82691183051599 16.948326110839844 0.03585905581712723 29.78058433532715
196.53448935837986 3.940615370051719 16.96742057800293 0.05149953439831734 20.586408615112305
197.71997572515588 25.53469937015973 17.380048751831055 0.06176229938864708 17.084014892578125
199.3364854742713 -2.653504885107652 17.379928588867188 0.07177681475877762 14.632058143615723
199.7969530496794 9.847624014309593 16.907554626464844 0.0419812947511673 25.365612030029297
201.92219004436907 57.54384529959357 17.28273582458496 0.046618491411209106 22.793365478515625
203.23937700307243 22.143273243315097 15.603647232055664 0.014355774037539959 75.13184356689453
203.55251175705453 12.339158254115963 16.561433792114258 0.033150069415569305 32.25468063354492
203.96173170417202 35.55441559556998 16.7120361328125 0.03271147981286049 32.69379806518555
203.98430541733475 -3.4772864284980844 15.633886337280273 0.016723088920116425 64.42544555664062
204.37016002292864 41.92785864208939 16.660350799560547 0.030640309676527977 34.93722915649414
205.06284247221188 39.44189494187003 16.258872985839844 0.02263866737484932 47.461204528808594
205.16764777976346 28.224457056466296 16.081199645996094 0.019995570182800293 53.80048751831055
205.422707680284 46.186197805308886 17.034122467041016 0.04485789313912392 23.707361221313477
205.47506240734504 35.16821683917432 16.37996482849121 0.025513935834169388 42.05668258666992
205.53366937270079 9.477202111934071 17.62871742248535 0.07974029332399368 13.122031211853027
206.36089677177162 23.497078832552482 15.658449172973633 0.014738640747964382 73.16722869873047
209.2057286544946 -26.708379607700884 16.61435890197754 0.037796810269355774 28.22850227355957
209.4470360904408 53.09484819809262 17.678251266479492 0.07048846781253815 14.908441543579102
210.44719401937917 27.82663574700901 17.542917251586914 0.06996022164821625 15.024703025817871
210.72765587703628 40.40102068696406 17.928070068359375 0.09209702908992767 11.296110153198242
210.82973706898542 9.047522936922416 17.238914489746094 0.057852692902088165 18.27168846130371
210.8725287607454 -12.009556902576852 18.040069580078125 0.13011106848716736 7.854673385620117
212.09533340603286 53.00590036575419 17.87177276611328 0.07959645241498947 13.146623611450195
212.29718820505332 -15.986311262401713 17.89851188659668 0.11732900142669678 8.762777328491211
212.79703363252736 12.293745711211113 16.457197189331055 0.02967994287610054 36.08373260498047
213.36314942228432 -22.5618795805017 16.62843894958496 0.03839627653360367 27.780094146728516
213.51795639347986 51.2597026541398 18.012088775634766 0.08273880183696747 12.628798484802246
213.63137458215652 57.54294838657344 18.052581787109375 0.08795270323753357 11.851293563842773
213.73300231561547 -13.479856134884857 17.620594024658203 0.09179949015378952 11.334309577941895
215.15142616310536 -16.041901721585514 15.655298233032227 0.017640862613916397 61.04780960083008
215.8580360005615 13.050179559020739 16.094192504882812 0.021315766498446465 50.437355041503906
216.3186028017501 32.90257007382108 16.99036407470703 0.03959771618247032 26.922229766845703
216.87383814952713 35.36921929795896 17.413238525390625 0.05795380473136902 18.23896026611328
216.91055026057802 33.21162697796851 16.682968139648438 0.031052321195602417 34.46718215942383
217.0892201541442 -16.04516434855168 16.426929473876953 0.033093325793743134 32.31084442138672
217.40863557557142 33.071213635087204 17.87568473815918 0.08543107658624649 12.215478897094727
217.4673917947812 54.78808951571969 17.434307098388672 0.05038324370980263 21.053436279296875
217.9185217329162 -7.4120884482141225 17.256210327148438 0.06537409126758575 16.113065719604492
219.020880544671 21.544308825410226 16.526071548461914 0.02853202447295189 37.5554084777832
219.0487954615586 50.11870024630978 17.20770835876465 0.043317075818777084 24.568204879760742
219.4658921478007 23.38705069625951 16.03673553466797 0.019225137308239937 55.9764289855957
220.9611176113322 36.387627474031824 15.851346969604492 0.0156837347894907 68.7281494140625
227.647040738182 51.81140192721563 16.253416061401367 0.01875671185553074 57.38681411743164
228.41516788013683 8.90188470556 17.27979850769043 0.05705820024013519 18.532934188842773
228.6870395274193 21.239217546298118 17.145540237426758 0.050847604870796204 20.856645584106445
230.76238729293343 59.27580052163196 16.440332412719727 0.023452408611774445 45.7969970703125
230.9404393123362 33.7999707713537 16.80160140991211 0.0319586917757988 33.475608825683594
231.01718072282378 8.27770415253515 17.434375762939453 0.06787142902612686 15.502159118652344
231.65767170775567 -20.833662835240055 16.935808181762695 0.05457349494099617 19.399141311645508
231.80356193166995 6.689437939595685 16.850914001464844 0.04087137058377266 26.06786346435547
233.74903011182244 13.45040086773776 16.04694175720215 0.02013304829597473 53.42969512939453
235.94515339146318 17.00803912625744 16.942922592163086 0.042691078037023544 24.935630798339844
236.2911117822345 16.608550962952354 17.116065979003906 0.0534401535987854 19.82095718383789
236.46704261411787 60.473353314823775 16.019556045532227 0.014346705749630928 75.1796875
238.8510491789532 -6.89756289573055 17.546340942382812 0.0834563672542572 12.516034126281738
239.71252051533835 -7.402730113261422 16.27712631225586 0.029267912730574608 36.59873580932617
240.29666377352106 -18.476345354918557 15.60986614227295 0.01909441128373146 56.363014221191406
240.72481801065229 42.47363635346002 16.041404724121094 0.01654655486345291 65.11844635009766
242.40524163995605 30.696656250383807 17.648408889770508 0.0710199698805809 14.793208122253418
242.43993420418005 -12.981574886308373 16.57339096069336 0.03896944597363472 27.36424446105957
242.56966018056258 41.29825654026966 16.59189224243164 0.0256485678255558 41.8331413269043
243.60465097661418 46.67473753075641 15.827777862548828 0.013653416186571121 79.02251434326172
243.69602522121536 20.984109391550405 16.75145149230957 0.03417247161269188 31.274864196777344
245.06368366701375 -0.19740624658981432 18.1319522857666 0.12596209347248077 8.129209518432617
245.25391732753963 51.9302349533354 15.658975601196289 0.011431938037276268 94.47502899169922
245.81363359144936 47.099976886320135 15.561674118041992 0.011220211163163185 96.2669448852539
245.8826013449976 31.200115680707004 16.664716720581055 0.030231542885303497 35.416282653808594
246.61043740830326 27.859001195761625 15.00373649597168 0.008588941767811775 125.91195678710938
246.62165688494022 28.982682703251953 16.628849029541016 0.0294247567653656 36.4010009765625
247.29717275364982 24.12789802245052 16.68480682373047 0.031091561540961266 34.423038482666016
247.6412968403989 40.20263448340169 17.458574295043945 0.051512494683265686 20.581100463867188
250.34067117884683 37.92217191195899 17.879627227783203 0.07342091202735901 14.293468475341797
254.14779020919073 45.68703513436308 16.252788543701172 0.017731400206685066 60.733726501464844
254.75885407971333 27.15974387872734 15.909785270690918 0.016924316063523293 63.65386199951172
254.9627037686126 32.657934668784975 16.32441520690918 0.021961435675621033 48.93989562988281
261.0365651172957 19.028707973303796 17.896249771118164 0.09429416805505753 11.021590232849121
268.183739812274 50.609197048641605 15.103087425231934 0.007813711650669575 138.4534912109375
293.0316448774943 71.65227360512164 17.01291275024414 0.03159203380346298 33.86975860595703
308.04160161260774 -21.233911944704108 16.502016067504883 0.037393733859062195 28.53809928894043
308.48286237773 -27.64841043733649 16.832921981811523 0.04899241402745247 21.665082931518555
313.3406827848963 0.7854185934221934 17.620018005371094 0.08415715396404266 12.407757759094238
313.5270234120853 -0.08728776676828841 17.183374404907227 0.05772481858730316 18.31327247619629
315.2278358804414 -17.25594388995487 17.436635971069336 0.08760973066091537 11.8995943069458
319.5529099148019 -0.0642372516311393 17.746356964111328 0.09832620620727539 10.549726486206055
319.60372415545874 -10.932682083075493 16.250831604003906 0.030541906133294106 35.05135726928711
319.86791779670017 10.485192339533857 17.04036521911621 0.04867700859904289 21.80864143371582
319.9660839078234 -0.6721470455001429 18.217700958251953 0.14406366646289825 7.047557830810547
320.8703424956528 -24.36043823830177 17.09385871887207 0.05951247736811638 17.748395919799805
323.138365869453 12.298775012789418 16.042137145996094 0.021416785195469856 50.1972770690918
325.6635690266821 -1.3333102898450997 17.052013397216797 0.05266609787940979 20.11949348449707
326.9814046472595 1.1320954634021527 18.034198760986328 0.12191392481327057 8.41511344909668
328.73381734482075 -9.507676142555164 17.75244903564453 0.09943068027496338 10.42715835571289
330.2775801348064 3.0354576708493646 15.94789981842041 0.02053534798324108 52.37315368652344
330.61159275525335 15.164593215225565 15.640975952148438 0.015215693041682243 70.8573226928711
331.79218596281044 -4.282308554793081 15.148209571838379 0.011764495633542538 91.7903060913086
332.9205553158768 0.1887363221629419 18.07140350341797 0.1310318261384964 7.796106815338135
333.21483122716205 -0.7085366086444218 17.11155128479004 0.057365041226148605 18.431201934814453
333.8343619759287 -0.15258736833850806 18.33180046081543 0.16385310888290405 6.138847351074219
333.98528668491065 26.108333708608374 17.437868118286133 0.06813378632068634 15.440596580505371
334.18343683892294 0.22996649468302807 17.07583999633789 0.05485545098781586 19.29688835144043
335.07700173992146 -1.0297118528589415 16.896347045898438 0.04913331940770149 21.601511001586914
336.3099534203865 3.503461165495373 16.359397888183594 0.0286759901791811 37.36440658569336
336.5517253494574 -6.302010431235107 15.712409973144531 0.01812402531504631 59.4071044921875
337.18804242898034 -7.965334306707066 16.363059997558594 0.03200104460120201 33.43057632446289
338.2296110703079 29.509009027505574 17.503087997436523 0.0685005784034729 15.355280876159668
339.70929905668334 -0.45087308163319306 18.05722427368164 0.1318093240261078 7.747290134429932
339.7813522432848 0.5061259934855717 17.864580154418945 0.1111041009426117 9.280768394470215
340.20428014794004 -18.66229729452046 16.555063247680664 0.03909817337989807 27.27245330810547
341.3511055770105 0.4039437444454315 18.068355560302734 0.13739043474197388 7.413105010986328
342.5084941098206 -50.26179880734489 16.254072189331055 0.024291489273309708 44.1980094909668
343.9085853796324 2.8573356666406218 17.833675384521484 0.11110667139291763 9.280547142028809
346.89751519714565 0.530438886563098 17.257347106933594 0.06304454803466797 16.726560592651367
347.66200426395125 18.922037741923567 15.880631446838379 0.017857197672128677 60.302345275878906
348.0685887648476 1.0140870878794408 18.085933685302734 0.13405324518680573 7.60957670211792
348.9445352051297 -0.3994300014598735 17.34462547302246 0.07095207273960114 14.80782413482666
349.5113384407947 -2.776480657942626 18.189838409423828 0.14479076862335205 7.009763717651367
351.30942901621705 26.479893712803275 16.142189025878906 0.02206721529364586 48.703155517578125
351.4026841720717 -5.891234610526733 16.32701873779297 0.029929902404546738 35.77829360961914
352.28454464944434 -3.032746806463769 17.998735427856445 0.12634961307048798 8.10280990600586
352.41373005808566 30.064170143853023 16.154460906982422 0.02176228165626526 49.39241027832031
352.53636833461206 9.962142996174741 16.209583282470703 0.025064785033464432 42.819095611572266
353.7290775023383 -0.17293115330405284 18.011137008666992 0.12520046532154083 8.18159294128418
356.1395998667805 16.887898893795942 15.263956069946289 0.011559363454580307 93.42811584472656
357.1392582591526 -30.902967084583995 17.682113647460938 0.08921418339014053 11.676849365234375
357.8513280448777 -4.985422171251451 17.106609344482422 0.05575434863567352 18.97783660888672
359.1351700661127 -6.383129044079094 16.49390983581543 0.03231128305196762 33.10482406616211
359.60024274152966 6.57703152789513 16.337730407714844 0.02973812445998192 36.01213455200195
69.94623658783543 16.571054206548773 13.984745025634766 0.005100092850625515 212.38819885253906
9.650378135152677 -15.456617232842135 16.74329376220703 0.041189175099134445 25.862895965576172
129.94529963997027 39.003171543115215 16.42444610595703 0.031247764825820923 34.24845886230469
62.8692703237842 -9.130438310273684 16.83414077758789 0.04313797131180763 24.672252655029297
127.38301682709996 41.29455856544485 17.250652313232422 0.06101703643798828 17.29865837097168
166.08994861972303 21.57473079845954 17.23462677001953 0.05969269573688507 17.693328857421875
137.55713218236752 16.941404562319274 17.507871627807617 0.08216320723295212 12.720690727233887
129.4073966383587 49.483370099636055 17.24859619140625 0.0605730377137661 17.429079055786133
184.11478126808618 45.31980369214583 17.332809448242188 0.05576258525252342 18.97498893737793
315.58017355399943 -14.982004816574735 17.79986572265625 0.11607931554317474 8.862308502197266
137.72724372405747 -4.23512885886231 16.86393928527832 0.043428629636764526 24.503807067871094
140.9464459822577 4.0484207978972355 16.5350341796875 0.03509366512298584 30.44095230102539
106.61033457780724 29.35127896116123 15.936466217041016 0.021867826581001282 49.151607513427734
173.78714647119742 50.192546550590365 17.23739242553711 0.05158037692308426 20.5533447265625
