ra dec w2mpro w2sigmpro w2snr
55.42443299990603 -0.8034542888069034 16.539161682128906 0.12506356835365295 8.191076278686523
55.42443299990603 -0.8034542888069034 16.539161682128906 0.12506356835365295 8.191076278686523
56.716954178309464 -16.47689724810971 15.716697692871094 0.05673087760806084 18.642732620239258
58.45728661925071 1.0679938248377656 16.309751510620117 0.10463446378707886 9.88449478149414
60.55274184923932 24.85663642358345 15.882671356201172 0.0755884051322937 13.869595527648926
62.0805864141118 -56.54119326280889 16.57545280456543 0.07547830045223236 13.890546798706055
62.51280009681486 -44.24460859716033 16.93304443359375 0.12005586177110672 8.552806854248047
62.86929569933304 -9.130474054216023 16.055133819580078 0.07868795096874237 13.304046630859375
65.04749130839342 -44.889959681053384 16.496580123901367 0.07989241927862167 13.09611701965332
65.40854345428195 -26.954358712722193 15.818826675415039 0.05965227261185646 17.705650329589844
65.50423332449729 -19.457955177213066 15.050031661987305 0.03192664682865143 33.50959777832031
69.9462497656453 16.5710680279326 13.27857494354248 0.008997466415166855 120.1720962524414
71.0321898677354 -4.559307201910298 16.716014862060547 0.13230854272842407 7.716248512268066
71.45074671567598 -2.33325783903201 15.682661056518555 0.05665803328156471 18.667312622070312
73.50757222568288 -44.80848256269183 16.54467010498047 0.08240341395139694 12.682190895080566
75.93569173207844 -7.506391034118805 16.504709243774414 0.1131543517112732 9.103858947753906
89.93942401821003 -15.583402836786156 14.524776458740234 0.020417097955942154 52.679203033447266
106.61020271013996 29.35135428805336 15.347068786621094 0.04626307636499405 22.97232437133789
108.44284190059935 8.92567314012656 15.126632690429688 0.03867621719837189 27.5754451751709
112.7629417196954 44.99714113147888 15.388254165649414 0.04430808499455452 24.007671356201172
115.47793909190023 25.341561871142304 13.873906135559082 0.013918084092438221 77.51022338867188
116.95489177083397 11.897905160741699 13.783140182495117 0.012691457755863667 85.04971313476562
119.07561992007889 41.06923022482924 16.142465591430664 0.08715546131134033 11.964150428771973
120.77223648412912 31.642784390278432 16.501358032226562 0.12649039924144745 8.093250274658203
122.72638623858211 51.094380293238665 16.16192054748535 0.08458516001701355 12.342497825622559
123.20338244863238 4.682444004271162 15.42074203491211 0.05087490379810333 20.845203399658203
124.6140948977052 17.381082571092957 14.919632911682129 0.03277640789747238 32.628116607666016
126.22499427706377 13.038017118226298 15.624191284179688 0.061740536242723465 17.090211868286133
127.05594987553506 26.565310288966593 16.095870971679688 0.08848300576210022 11.777347564697266
127.28196613648485 3.0654837858373583 16.565038681030273 0.12835106253623962 7.968966484069824
127.38311099338443 41.29450899431943 16.60626983642578 0.1282743513584137 7.97401237487793
127.38793773526727 25.1127357378275 15.864198684692383 0.07578178495168686 13.832959175109863
128.3237053808821 27.441251016643267 16.63848876953125 0.14670810103416443 6.9119110107421875
128.85733936864574 32.29853237962612 16.849611282348633 0.1700698435306549 5.897110462188721
128.97643578316982 5.631572677197903 15.743972778320312 0.06404139846563339 16.458587646484375
129.1827055757134 0.9148161147518846 14.438114166259766 0.020678600296378136 52.00682067871094
129.4073753147321 49.48344420964019 16.00580406188965 0.0742243155837059 14.133467674255371
129.94548768855952 39.00311126593751 15.701496124267578 0.060928940773010254 17.324384689331055
129.98010258829825 0.2645719048024237 16.917715072631836 0.16870537400245667 5.948637008666992
130.14631006098205 56.405467922947544 16.188745498657227 0.08459652960300446 12.340784072875977
130.33135348093884 29.08446259278605 16.40485382080078 0.1200413703918457 8.553894996643066
130.62268635037034 12.314183635117155 15.750246047973633 0.06701013445854187 15.707717895507812
131.61624099813596 8.014565184622713 16.390033721923828 0.10988664627075195 9.388946533203125
132.7011453816443 32.77993526462788 15.973648071289062 0.07754384726285934 13.507537841796875
133.62671499041204 20.947526392550177 15.488712310791016 0.0554235614836216 19.09402847290039
135.38529222970024 16.251731553424204 16.29239845275879 0.10483425855636597 9.864733695983887
135.38529222970024 16.251731553424204 16.29239845275879 0.10483425855636597 9.864733695983887
135.6908797508312 8.85431390632241 15.859039306640625 0.07213862985372543 14.556228637695312
135.87056893056985 -13.833536536258713 16.471790313720703 0.11245008558034897 9.163904190063477
136.62810880780106 69.50852122127563 15.822603225708008 0.05585257709026337 18.943592071533203
137.72725217739017 -4.235155150234398 15.992471694946289 0.07481440156698227 14.018144607543945
138.3194356725141 59.322063941002305 16.13326644897461 0.07797915488481522 13.429402351379395
138.9317651773755 49.404654752849275 15.626749992370605 0.05390703305602074 19.64505386352539
139.4910866810418 38.510855166564895 16.864185333251953 0.15624289214611053 6.461017608642578
140.5700363133189 26.899832387760515 16.60848617553711 0.1321181058883667 7.728060722351074
140.90286240243472 30.163785658539645 16.61985206604004 0.1321115642786026 7.72846794128418
140.9464442910936 4.0484402904184655 15.771628379821777 0.06597752869129181 15.961220741271973
140.9464442910936 4.0484402904184655 15.771628379821777 0.06597752869129181 15.961220741271973
141.84112461513587 20.023344215264576 16.582046508789062 0.14173802733421326 7.171035289764404
143.20673635461873 12.368280203610631 16.540987014770508 0.12781664729118347 8.004286766052246
143.8473828554654 -2.131799709271449 16.06045150756836 0.08409067988395691 12.417938232421875
147.23079882028705 21.108939187383555 16.477510452270508 0.12354151904582977 8.297908782958984
149.28190201171373 6.18325578458264 15.467491149902344 0.050630949437618256 20.9479923248291
149.30074211177532 10.271749258910676 16.54087257385254 0.12674564123153687 8.0759859085083
149.36594943536102 5.31808234410403 16.419666290283203 0.11473398655653 8.971875190734863
149.55776112168095 35.413343053553035 16.26387596130371 0.09262162446975708 11.229389190673828
150.18240161562238 21.057342176278013 15.849082946777344 0.07189589738845825 14.607024192810059
151.560894776848 -3.1751790290438855 15.504412651062012 0.05268262326717377 20.11302947998047
153.40140473294898 42.674278057564365 16.788944244384766 0.13788139820098877 7.385002136230469
155.50776495578907 8.023150585856403 14.896044731140137 0.03226178139448166 33.15640640258789
155.54182431029452 22.873671934553062 14.834270477294922 0.02841603010892868 37.710750579833984
156.59841953437177 25.71640047837329 15.709357261657715 0.06168942525982857 17.104787826538086
157.13949340901064 7.772071413854636 16.191516876220703 0.10171569883823395 10.182029724121094
157.61289231035366 5.415238963402456 15.735286712646484 0.06691485643386841 15.730767250061035
157.9070609544572 -2.660203069074446 16.218395233154297 0.09764301776885986 10.626945495605469
158.57766681737772 20.55004796110345 15.136452674865723 0.038717932999134064 27.545135498046875
158.69378840209603 -14.420954196917364 15.188769340515137 0.04024108871817589 26.4838809967041
159.22572906662165 -2.5438315827956126 15.715747833251953 0.0637202039361 16.54402732849121
160.89663857405552 10.176425599861078 16.801952362060547 0.17026358842849731 5.889857769012451
161.13755198311384 -1.4171314225869454 15.598416328430176 0.05625132471323013 18.80585479736328
162.08263629875674 -1.1612796015190425 15.528833389282227 0.05390678346157074 19.645111083984375
162.15309690667792 33.6632449485262 16.5658016204834 0.11794431507587433 8.714550018310547
162.1876490281573 46.62165439721452 15.725959777832031 0.055537812411785126 19.053741455078125
162.6519327297253 58.073627062678916 15.651313781738281 0.04955914616584778 21.41170883178711
163.3456173327278 58.07007582482355 15.99770736694336 0.06576521694660187 16.01432228088379
163.52202597823361 46.62506401124701 15.952473640441895 0.06485200673341751 16.24673843383789
163.68958541635084 16.56052166214459 15.347518920898438 0.04694986715912819 22.62904930114746
164.8688602375976 -9.105721107837898 16.759883880615234 0.1487729698419571 6.809355735778809
165.393072931495 5.5261273719022155 16.143341064453125 0.0947466492652893 10.966629981994629
166.09005724481926 21.574325042809544 16.534847259521484 0.12397759407758713 8.267033576965332
169.836011420062 34.880098297902336 16.065542221069336 0.07323339581489563 14.331323623657227
170.0062581271906 6.6901757275302325 16.476633071899414 0.1272858828306198 8.039671897888184
170.7083868430134 13.709847509387775 16.78857421875 0.15700937807559967 6.427149295806885
170.79644284559635 -0.7383039941156548 16.439016342163086 0.11787870526313782 8.719669342041016
171.31721546905683 44.81245602551072 15.415374755859375 0.041570667177438736 25.621023178100586
171.65811523383852 17.582748851911745 15.888729095458984 0.07243736833333969 14.494171142578125
172.17697745080778 26.886414681727583 16.60291862487793 0.12525121867656708 8.178082466125488
172.24084495990394 57.98598242455147 15.972129821777344 0.06560220569372177 16.055349349975586
173.19380566183125 12.150332695360536 15.26524543762207 0.043791063129901886 24.296907424926758
173.28631676147248 16.065891839285044 15.637992858886719 0.05738627910614014 18.424203872680664
173.55936146729383 8.481561725338631 15.132427215576172 0.04026740789413452 26.466266632080078
173.7873998060103 50.19237186619172 16.461458206176758 0.09609659016132355 10.805752754211426
174.32366872900687 35.832389728416736 15.727231979370117 0.05669967830181122 18.65326499938965
174.79187330488574 -12.284811211195938 16.559734344482422 0.13450363278388977 7.582492828369141
175.40932709280932 -20.265319005284745 15.86473274230957 0.07279472053050995 14.420624732971191
175.90970020687578 38.14134313763484 16.14008903503418 0.07753781974315643 13.508612632751465
176.6359043454356 -1.9111799975166113 16.60484504699707 0.13892097771167755 7.326153755187988
176.7409114299341 40.61905658130482 15.17848014831543 0.03353113681077957 31.882471084594727
176.7766990864972 -1.1662135467239987 15.79624080657959 0.06905370205640793 15.228382110595703
177.01358121537825 7.035257214909054 15.688337326049805 0.06183737516403198 17.06268310546875
177.06935392666526 52.863956486572384 15.431022644042969 0.03947453573346138 27.007719039916992
177.10924098463994 30.338768313411236 16.3563232421875 0.09862574934959412 10.516215324401855
177.44338454899014 7.813953873570987 16.188819885253906 0.09681189060211182 10.722329139709473
178.55963173183895 -12.187913135694089 16.63424301147461 0.14297997951507568 7.104593276977539
178.5830521047429 23.565887684669356 15.931140899658203 0.06994178146123886 15.02878475189209
178.60306534932008 13.696272713759958 16.103975296020508 0.087596595287323 11.901459693908691
179.45154154900732 6.620039726500299 16.41411018371582 0.11788845807313919 8.71890926361084
180.532444813819 32.594084742673694 15.266807556152344 0.03771243244409561 28.292802810668945
181.17349956656605 -0.3639271345911392 15.29365348815918 0.046559594571590424 22.822879791259766
181.27111720591154 -0.007598419702737141 16.78431510925293 0.1647532731294632 6.102714538574219
181.90627370875427 6.502863541659499 16.398529052734375 0.1201086938381195 8.548833847045898
182.21943002687644 21.176196006038953 15.429526329040527 0.045878760516643524 23.168886184692383
182.46978460031465 18.52962520990011 15.689669609069824 0.05911664664745331 17.87054443359375
183.11239945031713 5.092520009637436 16.4243221282959 0.12196759879589081 8.411205291748047
183.2991920728496 -12.767558302316335 15.865769386291504 0.0755096897482872 13.88455581665039
184.11485851565953 45.319654695705914 16.485092163085938 0.09788195788860321 10.599811553955078
184.33866552797159 1.528275594466823 16.737211227416992 0.15607498586177826 6.468476295471191
184.54655176379063 18.130536565228624 16.37436866760254 0.10642661899328232 9.709898948669434
185.4435137186482 44.75775884833476 15.55565357208252 0.044569231569767 23.864116668701172
185.6583067713006 19.978468999637446 15.820943832397461 0.06601162999868393 15.95271110534668
188.38951909042592 6.376267575351592 15.285356521606445 0.04779712110757828 22.21917724609375
189.02523844091948 46.95683543254591 15.541877746582031 0.0443817637860775 23.966947555541992
190.69955308345183 52.218525451212294 15.803522109985352 0.051339179277420044 20.652223587036133
190.9201476289209 25.489871654577296 15.501440048217773 0.04844048619270325 21.917512893676758
192.71625333553126 31.50622188769061 15.390157699584961 0.0425870418548584 24.997800827026367
194.1282532467651 25.547502022564956 15.761802673339844 0.05794030427932739 18.243324279785156
194.48933337375627 63.82680455243944 16.37454605102539 0.07927091419696808 13.202618598937988
196.53445371229859 3.9405404159123116 16.23380470275879 0.09913019090890884 10.46023178100586
198.66832800889978 54.54367128791221 15.685111999511719 0.04574276879429817 23.23921012878418
199.03377869491192 10.475770182401401 15.738587379455566 0.061334263533353806 17.2066707611084
199.33646497462632 -2.653108999199634 16.555908203125 0.12871980667114258 7.944758415222168
199.79682389504856 9.847834576471666 16.254619598388672 0.08855768293142319 11.767003059387207
201.92223596597884 57.543967129744594 16.29764175415039 0.0733870416879654 14.300287246704102
203.23939103941194 22.14334113715305 14.940549850463867 0.02871670573949814 37.31074523925781
203.55247854757621 12.339075006041247 15.730029106140137 0.06041659042239189 17.475473403930664
203.96152837064946 35.55417296887986 15.921845436096191 0.06035806983709335 17.492877960205078
203.9841859906687 -3.4772882177920272 14.843725204467773 0.02922835201025009 36.648956298828125
204.37031395854956 41.927677839499495 15.984182357788086 0.062429338693618774 16.896244049072266
205.06309098140827 39.44202525414225 15.564061164855957 0.0440627783536911 24.144071578979492
205.16762790700588 28.22446371122408 15.101752281188965 0.030853062868118286 34.6928825378418
205.42293511460838 46.18629162309761 16.54634666442871 0.10626479238271713 9.725422859191895
205.475063536756 35.16814122176626 15.574728012084961 0.04576610028743744 23.227079391479492
205.53314815314707 9.477354522405092 16.981050491333008 0.169687420129776 5.911465644836426
206.36091323656416 23.49702634026094 15.08929443359375 0.03142041712999344 34.057498931884766
209.2052867088043 -26.70811491843023 15.545853614807129 0.05623055621981621 18.81294822692871
209.44645277011543 53.095550498667 16.86825180053711 0.12381443381309509 8.278560638427734
210.44699335780186 27.825939767508213 16.962106704711914 0.15677066147327423 6.437664031982422
210.72785803506122 40.400921054077344 16.938034057617188 0.14421044290065765 7.039896011352539
210.82988423130325 9.047335857852627 16.71146583557129 0.13401377201080322 7.611963748931885
212.0954729183905 53.00588037601835 16.958938598632812 0.13331696391105652 7.654251575469971
212.79705312586657 12.293673567690117 15.461311340332031 0.04600704461336136 23.102909088134766
213.36301921708207 -22.561830336632916 15.794914245605469 0.06890855729579926 15.261466979980469
213.63140738264758 57.543035098161866 17.170339584350586 0.14823214709758759 6.83594274520874
213.7326831228663 -13.480631319358464 16.80487060546875 0.16855955123901367 5.95419454574585
215.15133769970808 -16.04184446011753 14.90474796295166 0.03246554732322693 32.94525146484375
215.85814320013765 13.050162077033477 15.558584213256836 0.04864903539419174 21.821470260620117
216.31846078419161 32.90276182550272 16.355104446411133 0.08240929991006851 12.681243896484375
216.8735653798187 35.36930803874696 16.533899307250977 0.09897104650735855 10.477836608886719
216.9109217881917 33.2116208697747 15.832536697387695 0.054388850927352905 19.466665267944336
217.08934294823115 -16.045058627018484 15.767993927001953 0.06923538446426392 15.18713092803955
217.40883058585254 33.07088048692931 16.853439331054688 0.1290479600429535 7.923331260681152
217.46723284637153 54.78772433621147 16.84874725341797 0.10997214913368225 9.381266593933105
217.91863006097032 -7.412019095012457 16.388227462768555 0.11150269210338593 9.245867729187012
219.0208771408777 21.54426211099634 15.940084457397461 0.06281248480081558 16.790180206298828
219.0490660715015 50.11862425713116 16.633527755737305 0.09656845778226852 10.750592231750488
219.46591565528905 23.387078572978997 15.049516677856445 0.02944667637348175 36.37358093261719
220.96107835035062 36.38762816012223 14.992359161376953 0.02596997655928135 41.30942916870117
225.1534601911874 28.26756782125179 15.624475479125977 0.044316407293081284 24.0030460357666
227.42365156490754 -17.82402683508709 15.968375205993652 0.09102422744035721 11.434972763061523
227.64701735661117 51.811414426849105 15.62680721282959 0.038268715143203735 27.87431526184082
228.4154084528694 8.902024138712076 16.65694236755371 0.12311854958534241 8.328068733215332
228.68759488424348 21.239302643008347 16.346424102783203 0.0889146625995636 11.717816352844238
230.7620860754175 59.276329070376526 15.363192558288574 0.029534975066781044 36.26323699951172
230.9403259676851 33.79996634275093 15.74608039855957 0.04613271355628967 23.03862762451172
231.0171054232453 8.277639461634863 16.54006004333496 0.11435604095458984 9.003127098083496
231.65782393724794 -20.833626009172086 16.284622192382812 0.11120691895484924 9.271738052368164
231.80345254968645 6.689516788029063 16.219274520874023 0.0868920385837555 12.001898765563965
233.74906582722406 13.450448514031104 15.310037612915039 0.03771555796265602 28.290395736694336
233.88698806400444 19.72220026476109 15.183558464050293 0.03389914706349373 31.530969619750977
235.94519364848836 17.008030957464417 16.388368606567383 0.09667929261922836 10.737702369689941
236.4671566757415 60.47343496223385 15.155641555786133 0.02331940457224846 46.061187744140625
239.71249504217073 -7.402656691436983 15.37211799621582 0.048987217247486115 21.667442321777344
240.2965812074436 -18.476393876256772 15.070805549621582 0.04180670157074928 25.473588943481445
240.72482258961847 42.473656116952945 15.257244110107422 0.029343880712985992 36.502685546875
242.40490845434266 30.69681099547758 17.04765510559082 0.15200622379779816 6.654370307922363
242.4398180897404 -12.981178036461525 16.223398208618164 0.10505916178226471 9.842584609985352
242.56959711062663 41.29809645406844 16.073394775390625 0.05840795487165451 18.09334373474121
243.6046495743253 46.67473966025825 14.982778549194336 0.022693678736686707 47.344947814941406
243.64721909018516 1.2457544634381443 16.17782974243164 0.08617459982633591 12.10586929321289
243.69591663212373 20.984200466050666 16.15821647644043 0.07375254482030869 14.22700309753418
245.25393569785456 51.93023720121618 14.829468727111816 0.018857842311263084 57.0762825012207
245.8136265974303 47.100007162077205 14.86294937133789 0.020347490906715393 52.86140823364258
245.88263172655127 31.200168046543837 15.746594429016113 0.04888687655329704 21.712928771972656
246.61045012926408 27.859036375717707 14.227495193481445 0.014568422921001911 74.02806091308594
246.62167342364893 28.982672599608236 15.978300094604492 0.059018827974796295 17.900981903076172
247.29712693599348 24.127685601913644 15.927824020385742 0.05728045105934143 18.459142684936523
247.29712693599348 24.127685601913644 15.927824020385742 0.05728045105934143 18.459142684936523
247.6414800020201 40.202670145194446 16.922056198120117 0.11787615716457367 8.719867706298828
250.33971494818223 37.922534617989484 17.376976013183594 0.16882780194282532 5.9439802169799805
252.67607868396794 16.289344472185473 15.420560836791992 0.04235827922821045 25.1354923248291
254.14780365211482 45.68702745034716 15.513486862182617 0.03202693164348602 33.40318298339844
254.75880358612625 27.159776040453167 15.060861587524414 0.028388669714331627 37.74750900268555
254.96265310529108 32.65790060761525 15.616669654846191 0.04204915463924408 25.3238468170166
261.0365056304333 19.02860667068871 17.11699676513672 0.172548308968544 5.80559778213501
268.183725530305 50.60921867799592 14.435700416564941 0.013628620654344559 79.16694641113281
293.0316921319316 71.65225639889984 16.277111053466797 0.05943283438682556 17.772855758666992
308.0416534105726 -21.23385838443384 15.600632667541504 0.06262373924255371 16.842254638671875
308.483404410602 -27.648435654209933 15.885868072509766 0.07741477340459824 13.530862808227539
313.5271407960757 -0.08756528716980398 16.487340927124023 0.11902403086423874 8.631128311157227
319.60348824835046 -10.93271438031595 15.459548950195312 0.05530732870101929 19.135211944580078
319.8673892988259 10.484768616495307 16.464351654052734 0.10799028724431992 9.562298774719238
320.87014867062487 -24.36046976756778 16.664371490478516 0.1524936556816101 6.631580352783203
323.13823411634496 12.298773834274831 15.581188201904297 0.051470279693603516 20.598371505737305
325.66369827298433 -1.3334333310042916 16.14276695251465 0.09259060025215149 11.233306884765625
330.27758135858045 3.03546700508253 15.41114330291748 0.0468173548579216 22.694469451904297
330.6116761542878 15.164473658729916 15.151575088500977 0.034845516085624695 30.661190032958984
331.79219428506013 -4.282323222351501 14.126978874206543 0.017205769196152687 62.604347229003906
333.2145390454847 -0.7084849873263 16.75798797607422 0.15595827996730804 6.4736762046813965
333.98556883882327 26.108186522678285 16.672088623046875 0.126803457736969 8.07208251953125
334.18330016072895 0.23013190087707688 16.48114776611328 0.12129276245832443 8.460678100585938
335.0771775831668 -1.0296549624306996 16.087970733642578 0.08804544061422348 11.838294982910156
335.7893212141971 3.4389534773128525 16.962753295898438 0.17990075051784515 5.548996925354004
336.3099733952861 3.5034795250463375 15.639267921447754 0.05731814354658127 18.446693420410156
336.55165587338934 -6.30197140617269 15.041260719299316 0.0370914489030838 28.77471351623535
337.18786568560404 -7.965250679102811 15.621747970581055 0.06192687153816223 17.037321090698242
338.22908519365353 29.508794660676745 17.086883544921875 0.17390045523643494 5.756775856018066
340.20420426104255 -18.662288180294883 15.571954727172852 0.06199496239423752 17.01804542541504
342.5086591166725 -50.26144796156596 15.57203483581543 0.04770955070853233 22.26085662841797
346.89724533128043 0.530388915405282 16.37017822265625 0.11067871749401093 9.318291664123535
347.6619827221503 18.92223478755165 15.306289672851562 0.03912563994526863 27.253000259399414
348.94390312972456 -0.39955671874251464 16.6566162109375 0.1418364942073822 7.165727615356445
349.4094179018879 22.736030534696905 15.366654396057129 0.041553109884262085 25.632108688354492
351.30933205924066 26.479926600587522 15.489969253540039 0.045409537851810455 23.413326263427734
351.4027041923111 -5.891233746656137 15.645570755004883 0.059921883046627045 17.623809814453125
352.41372370178493 30.064088026028475 15.52163314819336 0.045486245304346085 23.37306022644043
352.53654349168465 9.962322522856462 15.144145965576172 0.03741161525249481 28.524219512939453
356.13955459332755 16.88796403992461 14.578166961669922 0.022140897810459137 48.53937911987305
357.851398302725 -4.985550100123454 16.09837532043457 0.08992176502943039 11.581136703491211
359.1352212006959 -6.383175340718055 15.669633865356445 0.06074941158294678 17.377046585083008
359.59997220021637 6.57697155531598 15.378625869750977 0.04693511873483658 22.63631248474121
