# qsoName,mjdObs,filterID,aperMag3AverAB,aperMag3Err,ppErrBits
#
# Selected from WSERV1000v20200113
# qso.qsoName,m.mjdObs,meas.filterID,(meas.aperMag3+f.VegaToAB) as aperMag3AverAB,meas.aperMag3Err,meas.ppErrBits
# /* Basic QSO parameters and photometry extracted from each OB   epoch. */
# finalQsoCatalogue as qso,MapApertureIDshighzQsoMap as ma,wserv1000MapRemeasurement as meas,Filter as f,MapFrameStatus as mfs,Multiframe as m
# /* Main tables for query. MapApertureIDshighzQsoMap joins 
# finalQsoCatalogue to wserv1000MapRemeasurement */
# qso.qsoName='CFHQSJ0216-0455' and qso.qsoID=ma.objectID and ma.apertureID=meas.apertureID and meas.filterID=f.filterID and meas.catalogueID=mfs.catalogueID and mfs.multiframeID=m.multiframeID
# /* Join all the tables correctly MapFrameStatus links the 
# catalogueID to the multiframeID, which allows us to link to the 
# image metadate in Multiframe to get the observation time (mjdObs) */
# /* Select a particular QSO, qsoName='CFHQSJ0216-0455' */ #
# Returns 1205 rows
#
# Column Headers at start of file AND below
#
# qsoName,mjdObs,filterID,aperMag3AverAB,aperMag3Err,ppErrBits
CFHQSJ0216-0455,54757.37214,3,25.27094841,4.19899845123,0
CFHQSJ0216-0455,55822.45455,3,24.1902542114,1.82372486591,0
CFHQSJ0216-0455,55839.47888,4,24.3658103943,2.74405860901,0
CFHQSJ0216-0455,56204.49491,5,22.6023197174,0.486377984285,0
CFHQSJ0216-0455,55075.53773,3,23.4903964996,0.711008787155,0
CFHQSJ0216-0455,56147.52484,5,25.3251457214,6.63516807556,0
CFHQSJ0216-0455,55073.47913,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55507.44883,2,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56209.46331,5,22.9118824005,0.572278618813,0
CFHQSJ0216-0455,55179.36425,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56197.52876,5,25.6024742126,6.86781549454,0
CFHQSJ0216-0455,55567.22171,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56192.42463,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55831.6059,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56187.48626,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54754.53354,5,24.3158988953,2.24288606644,0
CFHQSJ0216-0455,56166.57779,5,23.7910270691,1.41466116905,0
CFHQSJ0216-0455,54116.32075,4,24.1143093109,2.26591348648,0
CFHQSJ0216-0455,54321.547,3,26.5224342346,13.2705488205,0
CFHQSJ0216-0455,54366.5372,5,24.8285751343,4.0897102356,0
CFHQSJ0216-0455,55856.35603,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55174.31743,3,24.2038516998,1.22988367081,0
CFHQSJ0216-0455,54320.5487,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55451.6208,5,23.2877140045,0.955543875694,0
CFHQSJ0216-0455,55943.28256,3,23.2886314392,0.717608451843,0
CFHQSJ0216-0455,54757.59338,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54339.53028,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55058.62851,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55505.32624,2,23.2655696869,0.969345629215,0
CFHQSJ0216-0455,55851.4744,4,25.0411338806,3.63844752312,0
CFHQSJ0216-0455,53625.45662,5,23.109998703,0.948435008526,0
CFHQSJ0216-0455,54761.42958,10,-999999488.0,1.57000780106,0
CFHQSJ0216-0455,55123.45648,2,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55438.62782,3,23.7742385864,0.938753128052,0
CFHQSJ0216-0455,55478.53706,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55834.49264,4,23.2427425385,0.81694573164,0
CFHQSJ0216-0455,56187.59142,3,25.5898780823,5.63282966614,0
CFHQSJ0216-0455,55860.37259,3,27.7796020508,40.2378349304,0
CFHQSJ0216-0455,55457.56913,4,24.8669719696,3.17444753647,0
CFHQSJ0216-0455,55505.43469,2,23.1985454559,0.673644065857,0
CFHQSJ0216-0455,55439.58506,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55464.5748,4,24.935874939,4.5664806366,0
CFHQSJ0216-0455,55467.51104,3,23.8265514374,1.04304516315,0
CFHQSJ0216-0455,55199.28683,5,23.8207569122,1.4595605135,0
CFHQSJ0216-0455,55505.40768,2,23.288854599,0.773514091969,0
CFHQSJ0216-0455,56149.57086,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56174.58689,5,23.1103000641,0.767614901066,0
CFHQSJ0216-0455,54103.21837,5,24.5891666412,2.73825287819,0
CFHQSJ0216-0455,55413.58659,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55507.42597,2,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55889.36359,5,25.1116714478,4.72613859177,0
CFHQSJ0216-0455,55912.29324,5,23.2880058289,0.855807244778,0
CFHQSJ0216-0455,55810.52487,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56167.60869,5,23.9483757019,2.0278711319,0
CFHQSJ0216-0455,55500.52456,5,23.7237606049,1.45021867752,0
CFHQSJ0216-0455,56188.48986,5,24.9028663635,4.37505435944,0
CFHQSJ0216-0455,55544.40811,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55571.24228,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56196.57292,5,23.3858070374,0.92780405283,0
CFHQSJ0216-0455,54771.48922,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55157.41029,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55566.2308,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55138.40499,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55116.49232,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55850.36373,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56188.5198,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54136.24949,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56208.3975,5,24.0886535645,1.82738661766,0
CFHQSJ0216-0455,54760.41369,3,24.8549823761,2.35307765007,0
CFHQSJ0216-0455,54382.462,4,24.0390987396,1.42198085785,0
CFHQSJ0216-0455,55528.33706,2,25.0399570465,4.57371759415,0
CFHQSJ0216-0455,54394.35573,9,-1999998976.0,-999999488.0,0
CFHQSJ0216-0455,55189.38189,4,25.6286754608,5.72046327591,0
CFHQSJ0216-0455,55856.43401,5,25.5220737457,7.06476306915,0
CFHQSJ0216-0455,55961.26574,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54758.47833,3,23.7753734589,0.918505072594,0
CFHQSJ0216-0455,55426.61146,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55074.63306,5,23.3473491669,0.920219480991,0
CFHQSJ0216-0455,55084.62086,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55067.54602,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55464.62266,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55488.54738,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55912.33272,5,24.3548221588,2.34994578362,0
CFHQSJ0216-0455,55071.53898,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56181.4512,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55237.22411,5,23.3770027161,1.01324260235,0
CFHQSJ0216-0455,54741.55428,5,25.3416347504,5.4060792923,0
CFHQSJ0216-0455,54385.4747,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54375.57647,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55841.48123,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54763.30752,2,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56181.52675,5,24.7336654663,3.63721561432,0
CFHQSJ0216-0455,54771.46521,4,23.8242721558,1.14196443558,0
CFHQSJ0216-0455,56206.60403,5,23.5451374054,1.16331803799,0
CFHQSJ0216-0455,55847.38502,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55175.34816,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55828.51236,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55830.42177,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55527.35897,2,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54402.36309,3,26.4864597321,12.3392896652,0
CFHQSJ0216-0455,54080.2646,4,24.3678226471,1.9492456913,0
CFHQSJ0216-0455,55955.27848,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56178.45973,5,25.4835681915,7.80260133743,0
CFHQSJ0216-0455,56199.44325,5,23.3981285095,1.16513824463,0
CFHQSJ0216-0455,54338.56516,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55848.4451,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55123.53352,2,25.8681926727,6.76414585114,0
CFHQSJ0216-0455,54770.46161,3,24.0006027222,1.09668874741,0
CFHQSJ0216-0455,55767.58587,3,23.4072132111,0.703633069992,0
CFHQSJ0216-0455,53725.27483,3,23.2135791779,0.65298396349,0
CFHQSJ0216-0455,54049.3727,6,22.938041687,1.71300053596,0
CFHQSJ0216-0455,56208.52122,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56195.52118,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54097.30041,4,24.7063903809,2.87056398392,0
CFHQSJ0216-0455,55081.61665,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55477.56096,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55195.26583,5,22.9425868988,0.521311640739,0
CFHQSJ0216-0455,54367.47028,3,23.798784256,1.07246756554,0
CFHQSJ0216-0455,55467.57639,4,25.9237728119,9.00494670868,0
CFHQSJ0216-0455,55824.50036,3,28.4846115112,79.8688201904,0
CFHQSJ0216-0455,56164.56197,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55122.55256,2,24.0909576416,1.59557628632,0
CFHQSJ0216-0455,56192.55606,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56207.56028,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54117.26677,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55476.53566,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54729.53885,4,23.9363765717,2.08228087425,0
CFHQSJ0216-0455,55810.44911,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55499.45684,5,24.4280452728,2.55626153946,0
CFHQSJ0216-0455,55538.26911,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55537.42644,5,23.4850997925,1.05426430702,0
CFHQSJ0216-0455,55419.61587,3,23.3896808624,0.56689041853,0
CFHQSJ0216-0455,55151.42377,5,24.6699981689,2.92315816879,0
CFHQSJ0216-0455,55505.30221,2,24.0514621735,2.04522967339,0
CFHQSJ0216-0455,54377.44899,3,25.2211456299,3.87413263321,0
CFHQSJ0216-0455,54771.38288,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55782.55565,3,24.3601322174,1.86785531044,0
CFHQSJ0216-0455,55243.21756,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55501.38133,4,23.0890426636,0.853099346161,0
CFHQSJ0216-0455,56195.48331,5,23.8699607849,1.38901722431,0
CFHQSJ0216-0455,54392.46852,9,-999999488.0,0.509804129601,0
CFHQSJ0216-0455,54333.54155,3,24.9469871521,2.47123289108,0
CFHQSJ0216-0455,54076.3648,3,24.3592567444,1.80865287781,0
CFHQSJ0216-0455,55123.43291,2,25.2286567688,3.8298304081,0
CFHQSJ0216-0455,53726.38734,5,22.793794632,0.796421706676,0
CFHQSJ0216-0455,56234.44091,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54357.50214,5,23.9062900543,1.65372872353,0
CFHQSJ0216-0455,56167.53017,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55809.45674,3,23.286491394,0.601238012314,0
CFHQSJ0216-0455,53693.44051,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55790.61804,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,53687.34309,5,23.4181938171,1.09110987186,0
CFHQSJ0216-0455,54741.60692,5,25.0744972229,4.42302846909,0
CFHQSJ0216-0455,54356.51395,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55069.5391,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54096.25924,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,53653.48385,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55059.60556,10,-999999488.0,1.35604810715,0
CFHQSJ0216-0455,54373.45918,4,24.9391040802,4.21654367447,0
CFHQSJ0216-0455,54384.49076,5,24.5737266541,3.08614015579,0
CFHQSJ0216-0455,55521.4256,5,28.8583202362,147.801177979,0
CFHQSJ0216-0455,53733.2519,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56204.37373,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,53634.51319,3,23.9564228058,1.46054458618,0
CFHQSJ0216-0455,55449.56635,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55116.55565,3,24.8357181549,2.54138898849,0
CFHQSJ0216-0455,55236.25795,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55941.29189,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55153.26831,4,23.434627533,1.22441077232,0
CFHQSJ0216-0455,56210.4467,5,23.7155208588,1.14423060417,0
CFHQSJ0216-0455,56205.54706,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55879.38081,5,23.7929477692,1.38939964771,0
CFHQSJ0216-0455,56187.44332,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54334.49738,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55809.62057,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56208.437,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55105.60381,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55129.3564,3,26.6411266327,13.3665027618,0
CFHQSJ0216-0455,54729.45993,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55462.46681,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55845.36972,5,24.4187412262,2.67053747177,0
CFHQSJ0216-0455,55499.37256,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56150.53444,5,25.5528087616,8.01410007477,0
CFHQSJ0216-0455,55070.62527,5,24.6221046448,2.54079842567,0
CFHQSJ0216-0455,55539.34639,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55507.49553,2,24.5698680878,2.39410018921,0
CFHQSJ0216-0455,55157.32241,3,25.3583164215,4.19816541672,0
CFHQSJ0216-0455,55156.42404,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55076.48721,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55134.4031,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56141.62007,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55836.579,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55116.35969,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55527.41016,2,24.1780147552,1.20823478699,0
CFHQSJ0216-0455,55075.46246,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,53637.51084,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56206.47308,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55896.23548,5,23.6782913208,1.33898067474,0
CFHQSJ0216-0455,55153.29589,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,53654.3981,3,24.4830875397,1.99649333954,0
CFHQSJ0216-0455,55115.58166,3,25.0482311249,2.94771122932,0
CFHQSJ0216-0455,54772.39938,3,24.179069519,1.47408485413,0
CFHQSJ0216-0455,55219.24013,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55507.37499,2,23.581943512,1.10226869583,0
CFHQSJ0216-0455,54060.38185,4,23.380645752,0.940958321095,0
CFHQSJ0216-0455,53670.44186,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56271.29655,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55182.27645,4,26.1198711395,10.1085767746,0
CFHQSJ0216-0455,56238.44042,3,24.8026866913,2.68026185036,0
CFHQSJ0216-0455,53653.42344,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55851.53942,4,25.5192222595,6.13282346725,0
CFHQSJ0216-0455,54114.24469,4,23.2795181274,0.763467609882,0
CFHQSJ0216-0455,55142.40434,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54340.50433,3,25.3724708557,3.43453001976,0
CFHQSJ0216-0455,55928.34697,4,24.7599143982,4.24629259109,0
CFHQSJ0216-0455,53658.49588,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55436.61072,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,53696.47067,5,22.6017341614,0.727509915829,0
CFHQSJ0216-0455,54772.31009,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55068.60713,3,24.3003253937,1.45227444172,0
CFHQSJ0216-0455,53687.40686,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55848.34699,4,24.5058078766,3.30741882324,0
CFHQSJ0216-0455,54339.56454,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54357.58891,5,23.8052635193,1.34435594082,0
CFHQSJ0216-0455,56198.50403,3,22.8598766327,0.682850956917,0
CFHQSJ0216-0455,54081.28627,5,24.2863101959,2.27948856354,0
CFHQSJ0216-0455,53722.31639,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55122.57532,2,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55070.56351,5,23.0757923126,0.624544501305,0
CFHQSJ0216-0455,55117.55527,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54758.52907,3,26.6185340881,12.7427091599,0
CFHQSJ0216-0455,55450.63481,5,22.9450645447,0.656361997128,0
CFHQSJ0216-0455,56142.54707,5,23.7076148987,1.55639410019,0
CFHQSJ0216-0455,55033.59896,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54103.33425,3,24.6659088135,2.69827890396,0
CFHQSJ0216-0455,55430.57748,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56145.56927,5,24.6288738251,3.24488806725,0
CFHQSJ0216-0455,56221.35915,5,23.302816391,0.957207977772,0
CFHQSJ0216-0455,55450.54716,3,23.4349708557,0.718316137791,0
CFHQSJ0216-0455,55536.4273,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55874.46611,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55589.24534,5,24.1695041656,1.94402623177,0
CFHQSJ0216-0455,55138.47853,5,22.9908638,0.577402174473,0
CFHQSJ0216-0455,53693.29585,3,23.5274829865,0.72220659256,0
CFHQSJ0216-0455,56182.44669,5,24.2436695099,2.45724105835,0
CFHQSJ0216-0455,55085.60163,3,24.1757030487,1.3281058073,0
CFHQSJ0216-0455,55793.51586,3,24.19465065,1.96249306202,0
CFHQSJ0216-0455,55452.48406,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55789.61341,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55851.37589,5,26.6309394836,20.139383316,0
CFHQSJ0216-0455,55947.22638,5,22.3753318787,0.374980390072,0
CFHQSJ0216-0455,55834.47722,4,26.4089756012,15.7485971451,0
CFHQSJ0216-0455,55434.60404,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55827.43845,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,53668.47779,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55433.54854,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55538.33281,5,24.2220420837,1.9056917429,0
CFHQSJ0216-0455,55051.54387,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54096.36898,4,24.1055049896,2.14941358566,0
CFHQSJ0216-0455,55539.31784,4,23.311662674,1.05948626995,0
CFHQSJ0216-0455,54758.37166,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55105.51104,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56181.60001,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55078.57002,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55224.31187,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55896.41354,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54120.25697,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55824.43441,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55193.36178,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54392.43205,9,-1999998976.0,-999999488.0,0
CFHQSJ0216-0455,55433.61583,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55079.53353,3,25.7883853912,6.3318529129,0
CFHQSJ0216-0455,56178.59475,5,27.1182994843,32.1612892151,0
CFHQSJ0216-0455,55164.25199,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55435.63267,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54372.54133,4,24.1556987762,2.15695548058,0
CFHQSJ0216-0455,55852.33142,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55782.61103,3,23.7479667664,0.88216906786,0
CFHQSJ0216-0455,53625.50441,3,26.8055286407,18.5121974945,0
CFHQSJ0216-0455,54742.53823,5,24.0263004303,1.57413983345,0
CFHQSJ0216-0455,55070.54815,5,23.6305809021,1.08741950989,0
CFHQSJ0216-0455,54399.41326,3,23.7649116516,1.13296341896,0
CFHQSJ0216-0455,55566.33301,4,24.815984726,3.8588309288,0
CFHQSJ0216-0455,54795.27722,10,-999999488.0,1.64570462704,0
CFHQSJ0216-0455,55476.56692,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55076.58647,3,28.0946483612,39.8990936279,0
CFHQSJ0216-0455,54382.57296,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55038.62516,5,24.3568592072,2.36201381683,0
CFHQSJ0216-0455,55779.56207,4,24.0848712921,1.43435275555,0
CFHQSJ0216-0455,53669.41976,3,24.6576519012,1.89664018154,0
CFHQSJ0216-0455,55179.31051,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56209.36014,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55478.51938,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55791.56182,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55850.3223,4,23.5453033447,1.26010453701,0
CFHQSJ0216-0455,55196.37477,5,25.6886425018,7.85428094864,0
CFHQSJ0216-0455,55130.53431,5,25.003036499,4.37425136566,0
CFHQSJ0216-0455,55502.39698,3,23.8167877197,0.826887488365,0
CFHQSJ0216-0455,55122.43046,2,27.562297821,32.6115570068,0
CFHQSJ0216-0455,55034.59899,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55521.45426,5,23.5076465607,1.05051350594,0
CFHQSJ0216-0455,54777.30807,10,-999999488.0,5.12517499924,0
CFHQSJ0216-0455,54757.42821,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54407.40454,3,24.4752101898,2.11053299904,0
CFHQSJ0216-0455,55218.2889,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55128.35623,3,23.8254413605,1.03186488152,0
CFHQSJ0216-0455,56146.55696,5,27.576921463,48.6136283875,0
CFHQSJ0216-0455,55177.33466,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55061.61726,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55847.33079,4,23.4030742645,1.22922253609,0
CFHQSJ0216-0455,55088.52889,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54741.45156,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55242.25818,5,22.5913791656,0.471456259489,0
CFHQSJ0216-0455,55860.33432,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54119.32245,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55851.41826,3,23.3335704803,0.635418057442,0
CFHQSJ0216-0455,55536.37365,4,23.356470108,0.760625362396,0
CFHQSJ0216-0455,55449.51581,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54399.52495,3,24.9163970947,2.82285141945,0
CFHQSJ0216-0455,56141.53686,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,53699.35954,3,22.9122009277,0.524176895618,0
CFHQSJ0216-0455,55066.61014,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55505.37247,2,23.3780288696,0.938787817955,0
CFHQSJ0216-0455,55435.54351,3,23.7419338226,1.068826437,0
CFHQSJ0216-0455,55897.36276,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55068.51885,3,23.8149299622,1.20985603333,0
CFHQSJ0216-0455,55449.62861,5,23.0234699249,0.717529058456,0
CFHQSJ0216-0455,53696.33848,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,53738.23709,5,23.8290367126,1.5261272192,0
CFHQSJ0216-0455,55471.50925,5,26.7753009796,20.6190853119,0
CFHQSJ0216-0455,55078.63332,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,53699.29671,3,22.1747283936,0.276108711958,0
CFHQSJ0216-0455,55813.63449,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,53736.36009,5,22.4463443756,0.638221859932,0
CFHQSJ0216-0455,55510.48162,4,27.0918178558,29.454416275,0
CFHQSJ0216-0455,55452.54681,3,25.5291652679,5.61032915115,0
CFHQSJ0216-0455,54729.48399,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56166.5117,5,25.5586929321,7.63517951965,0
CFHQSJ0216-0455,56194.55131,5,24.0521392822,2.10014533997,0
CFHQSJ0216-0455,54760.56877,4,25.9824504852,10.1402711868,0
CFHQSJ0216-0455,54334.5527,3,23.58086586,0.775294959545,0
CFHQSJ0216-0455,56111.60722,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55850.53432,3,23.4682655334,0.73608148098,0
CFHQSJ0216-0455,55434.51399,3,24.405796051,2.05978178978,0
CFHQSJ0216-0455,55156.38634,3,23.804063797,0.892951965332,0
CFHQSJ0216-0455,55505.27752,2,23.3808059692,1.27826976776,0
CFHQSJ0216-0455,55846.4814,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54039.33252,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55433.62873,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55502.38232,4,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55816.48036,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54050.32603,6,23.1183433533,2.32956528664,0
CFHQSJ0216-0455,55510.33049,4,23.4490184784,0.848508059978,0
CFHQSJ0216-0455,55433.58891,5,26.7210445404,20.8485794067,0
CFHQSJ0216-0455,54342.62022,5,23.7131767273,1.4510614872,0
CFHQSJ0216-0455,55809.58121,3,23.8127803802,1.10327720642,0
CFHQSJ0216-0455,55132.46392,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55105.48788,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,56180.54673,5,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,55794.63223,3,-999999488.0,-999999488.0,0
CFHQSJ0216-0455,54760.46499,3,23.9429950714,1.04896736145,0
CFHQSJ0216-0455,55117.46911,3,23.2926120758,0.643682718277,0
CFHQSJ0216-0455,55115.35983,3,-999999488.0,-999999488.0,0
