# qsoName,mjdObs,filterID,aperMag3AverAB,aperMag3Err,ppErrBits
#
# Results of Query: Database VSERV1000v20181217 12/02/19 11:44
# SELECT qso.qsoName,m.mjdObs,remeas.filterID,
# (remeas.aperMag3+f.VegaToAB) as aperMag3AverAB, remeas.aperMag3Err, 
# remeas.ppErrBits   /* Basic QSO parameters and photometry extracted 
# from each OB   epoch. */ FROM finalQsoCatalogue as qso, 
# MapApertureIDshighzQsoMap as ma, vserv1000MapRemeasurement as remeas, 
# Filter as f, Multiframe as m,MapFrameStatus as mfs   /* Main tables 
# for query. MapApertureIDshighzQsoMap joins   finalQsoCatalogue to 
# vserv1000MapRemeasurement */ WHERE qso.qsoID=ma.objectID and 
# ma.apertureID=remeas.apertureID and 
# remeas.catalogueID=mfs.catalogueID and 
# mfs.multiframeID=m.multiframeID and f.filterID=m.filterID   /* Join 
# all the tables correctly MapFrameStatus links the   catalogueID to 
# the multiframeID, which allows us to link to the   image metadate in 
# Multiframe to get the observation time (mjdObs) */ and qso.qsoID=164  
#  /* Select a particular QSO, qsoID=54 (MMTJ0215-0529) */ ORDER BY 
# qso.qsoID,remeas.filterID
# Column Headers at start of file AND below
#
# qsoName,mjdObs,filterID,aperMag3AverAB,aperMag3Err,ppErrBits
                  SDSSJ1000+0234,  +57095.0928313,   3,    +24.845972,     +1.929895,          0
                  SDSSJ1000+0234,  +57043.3152000,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57144.0437446,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56345.2012019,   3,    +25.323034,     +2.193038,          0
                  SDSSJ1000+0234,  +56358.1269426,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57421.3228696,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56371.1433074,   3,    +23.736776,     +0.624539,          0
                  SDSSJ1000+0234,  +55245.2048307,   3, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +57398.3412879,   3,    +24.601381,     +1.568270,          0
                  SDSSJ1000+0234,  +55968.2221685,   3,    +24.589613,     +1.140885,          0
                  SDSSJ1000+0234,  +56395.1002576,   3,    +24.534773,     +1.950391,          0
                  SDSSJ1000+0234,  +56286.2772084,   3,    +25.617323,     +2.092877,          0
                  SDSSJ1000+0234,  +55243.1850268,   3,    +25.282110,     +1.941028,    4194304
                  SDSSJ1000+0234,  +55287.1167355,   3,    +24.443602,     +0.914049,    4194432
                  SDSSJ1000+0234,  +55698.0320885,   3,    +25.733704,     +4.097529,          0
                  SDSSJ1000+0234,  +56361.2704077,   3,    +23.695390,     +0.808942,          0
                  SDSSJ1000+0234,  +56371.0950113,   3,    +25.497187,     +2.768791,          0
                  SDSSJ1000+0234,  +55998.2016852,   3,    +24.862400,     +1.267905,          0
                  SDSSJ1000+0234,  +56755.1116706,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57410.2425154,   3,    +25.385649,     +2.554407,          0
                  SDSSJ1000+0234,  +57044.3348879,   3,    +25.128640,     +2.627081,          0
                  SDSSJ1000+0234,  +56307.3105681,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56644.2847375,   3,    +25.391869,     +1.919666,          0
                  SDSSJ1000+0234,  +56379.1540328,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57444.1707029,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57461.1842556,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56386.1270702,   3,    +26.005072,     +5.514679,          0
                  SDSSJ1000+0234,  +55299.1136037,   3, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +55958.2159867,   3,    +26.779066,     +8.697392,          0
                  SDSSJ1000+0234,  +55223.2257287,   3, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56318.2040009,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57419.2603208,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57464.1273219,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55934.2864135,   3,    +26.177640,     +3.326484,          0
                  SDSSJ1000+0234,  +55290.0828383,   3,    +25.734966,     +3.508257,          0
                  SDSSJ1000+0234,  +57346.3080584,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55294.1792496,   3,    +25.036360,     +1.942570,    4194432
                  SDSSJ1000+0234,  +57094.1362214,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56325.1318268,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57378.2097415,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56761.0816782,   3,    +24.389977,     +1.049143,          0
                  SDSSJ1000+0234,  +56358.1511797,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57378.3081202,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57373.3272672,   3,    +24.860418,     +1.633248,          0
                  SDSSJ1000+0234,  +55245.2747796,   3,    +24.139599,     +1.492768,    4194432
                  SDSSJ1000+0234,  +55239.1986652,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56418.0888089,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56698.2195706,   3,    +25.218203,     +2.638477,          0
                  SDSSJ1000+0234,  +57455.1191253,   3,    +25.841640,     +2.954709,          0
                  SDSSJ1000+0234,  +55955.2685323,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57404.1808470,   3,    +25.408146,     +2.415578,          0
                  SDSSJ1000+0234,  +57346.3347116,   3,    +25.144016,     +3.004211,          0
                  SDSSJ1000+0234,  +55295.0959173,   3,    +24.701940,     +1.436643,    4194304
                  SDSSJ1000+0234,  +57041.3337312,   3,    +25.357010,     +2.707280,          0
                  SDSSJ1000+0234,  +57405.2349803,   3,    +26.789722,     +7.688598,          0
                  SDSSJ1000+0234,  +56763.1388780,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57428.1650727,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55222.2454357,   3,    +24.111030,     +0.739166,    4194304
                  SDSSJ1000+0234,  +56386.0935610,   3, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +55558.2967983,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56754.1719857,   3,    +25.620388,     +2.392085,          0
                  SDSSJ1000+0234,  +55295.0422605,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56356.2246550,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55237.3252808,   3,    +25.968800,     +3.867287,          0
                  SDSSJ1000+0234,  +57416.2990986,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56735.1374554,   3,    +27.544900,    +16.690056,    4194304
                  SDSSJ1000+0234,  +57116.0939295,   3,    +25.413425,     +1.775718,          0
                  SDSSJ1000+0234,  +56317.3106678,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57453.1835670,   3,    +24.271880,     +0.694546,          0
                  SDSSJ1000+0234,  +57147.0855401,   3,    +28.345661,    +56.729282,          0
                  SDSSJ1000+0234,  +56313.2674840,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +55299.1293210,   3, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +55267.0258386,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57420.2417453,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57379.2974696,   3,    +26.391962,     +3.623761,          0
                  SDSSJ1000+0234,  +56657.3456653,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57143.1256897,   3,    +24.088556,     +1.065537,          0
                  SDSSJ1000+0234,  +56324.1929513,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57053.2345329,   3,    +25.782333,     +8.118854,          0
                  SDSSJ1000+0234,  +56761.1295077,   3,    +25.503445,     +2.608261,    4194304
                  SDSSJ1000+0234,  +56684.2513511,   3,    +25.909134,     +4.519711,          0
                  SDSSJ1000+0234,  +56289.2786721,   3,    +24.297798,     +1.163877,          0
                  SDSSJ1000+0234,  +56363.2433640,   3,    +24.528736,     +1.143481,    4194304
                  SDSSJ1000+0234,  +57094.0881148,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56416.0572738,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56386.1028404,   3,    +26.379957,     +7.471230,          0
                  SDSSJ1000+0234,  +56307.2534102,   3,    +24.910290,     +1.684059,    4194304
                  SDSSJ1000+0234,  +55551.2663418,   3,    +26.002610,     +4.581295,          0
                  SDSSJ1000+0234,  +55221.2150814,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56336.1064537,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56358.0983287,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56706.2125116,   3,    +24.467571,     +0.847864,          0
                  SDSSJ1000+0234,  +57408.3340785,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56345.1508134,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56416.1050851,   3,    +25.127660,     +3.329553,          0
                  SDSSJ1000+0234,  +56771.1088738,   3,    +24.193235,     +0.616897,          0
                  SDSSJ1000+0234,  +57144.0918978,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56400.1317642,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57410.2937914,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56643.2935428,   3,    +24.886550,     +1.476439,    4194304
                  SDSSJ1000+0234,  +56354.2396906,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57376.3305721,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55222.3513314,   3, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +57419.2108340,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57454.1661605,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57092.2753949,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56670.3003999,   3,    +25.364185,     +2.160584,          0
                  SDSSJ1000+0234,  +57461.1328690,   3,    +24.055853,     +0.581971,          0
                  SDSSJ1000+0234,  +56669.2781726,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57403.2373580,   3,    +25.000265,     +1.624574,    4194304
                  SDSSJ1000+0234,  +55224.3306254,   3,    +25.261707,     +2.177050,    4194304
                  SDSSJ1000+0234,  +56699.2492085,   3,    +25.189728,     +1.638726,          0
                  SDSSJ1000+0234,  +56370.1376494,   3,    +24.163960,     +0.756604,    4194304
                  SDSSJ1000+0234,  +56669.2303334,   3,    +24.489447,     +1.449848,          0
                  SDSSJ1000+0234,  +56325.2355399,   3,    +26.269829,     +4.718134,          0
                  SDSSJ1000+0234,  +56706.1162544,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55984.2700060,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57405.3131306,   3,    +24.787012,     +1.253674,    4194304
                  SDSSJ1000+0234,  +57455.1670238,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57419.1848176,   3,    +26.913141,    +10.801022,          0
                  SDSSJ1000+0234,  +55968.1330134,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55285.1766079,   3,    +24.151880,     +1.273246,          0
                  SDSSJ1000+0234,  +57053.1859257,   3,    +24.824430,     +1.645101,    4194304
                  SDSSJ1000+0234,  +55604.2085751,   3,    +24.653877,     +1.825802,          0
                  SDSSJ1000+0234,  +55616.2041339,   3,    +23.874743,     +0.862403,    4194304
                  SDSSJ1000+0234,  +55245.2870154,   3, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +55890.2983326,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55268.1193936,   3,    +24.934853,     +1.625400,    4194432
                  SDSSJ1000+0234,  +56657.3212553,   3,    +24.445417,     +1.367451,          0
                  SDSSJ1000+0234,  +55905.3100541,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56734.1662646,   3,    +26.403423,     +4.195468,          0
                  SDSSJ1000+0234,  +56332.1783076,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56291.2830358,   3,    +26.023561,     +3.886193,          0
                  SDSSJ1000+0234,  +56055.0536850,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56316.3173557,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56313.2482536,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55299.0524037,   3, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +57145.0986634,   3,    +26.478064,     +7.895905,          0
                  SDSSJ1000+0234,  +56317.2144780,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +55267.2236013,   3,    +26.468884,     +5.412098,    4194432
                  SDSSJ1000+0234,  +55294.0216340,   3, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +55266.1223575,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57397.3010400,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56645.3065593,   3,    +25.722893,     +2.928789,          0
                  SDSSJ1000+0234,  +56308.2560729,   3,    +24.691727,     +1.508735,    4194304
                  SDSSJ1000+0234,  +56301.3087818,   3,    +24.166513,     +1.085484,          0
                  SDSSJ1000+0234,  +56044.0670243,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55287.1634602,   3,    +23.333319,     +0.366757,    4194432
                  SDSSJ1000+0234,  +55949.1242394,   3,    +25.095366,     +2.686734,          0
                  SDSSJ1000+0234,  +56310.2451427,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57371.2571273,   3,    +25.272936,     +2.049882,          0
                  SDSSJ1000+0234,  +57408.2575311,   3,    +25.483763,     +2.635082,          0
                  SDSSJ1000+0234,  +57020.2192635,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57035.2846183,   3,    +25.005980,     +1.575052,          0
                  SDSSJ1000+0234,  +56379.1000519,   3,    +24.485762,     +0.964357,          0
                  SDSSJ1000+0234,  +56381.0652832,   3,    +25.670887,     +3.920349,          0
                  SDSSJ1000+0234,  +57371.3048449,   3,    +25.057037,     +1.512956,          0
                  SDSSJ1000+0234,  +55286.1935745,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56772.0688322,   3,    +24.301990,     +0.991744,          0
                  SDSSJ1000+0234,  +55290.1336824,   3,    +24.264448,     +1.020189,    4194304
                  SDSSJ1000+0234,  +55998.1536895,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56358.2493189,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56352.1445476,   3,    +29.178778,    +67.683975,          0
                  SDSSJ1000+0234,  +56697.3449113,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57364.3460515,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57404.2328585,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56420.0481052,   3,    +29.943420,   +156.057970,    4194304
                  SDSSJ1000+0234,  +55295.0610744,   3,    +26.265818,     +7.051755,    4194304
                  SDSSJ1000+0234,  +57420.2178305,   3,    +25.380136,     +2.606644,          0
                  SDSSJ1000+0234,  +57383.2963859,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56419.0681268,   3,    +24.547410,     +1.452711,          0
                  SDSSJ1000+0234,  +57346.3587793,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57402.3258867,   3,    +26.907578,     +6.458903,          0
                  SDSSJ1000+0234,  +55223.3334936,   3,    +22.616287,     +0.219915,    4194432
                  SDSSJ1000+0234,  +57420.1457639,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56712.2529294,   3, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57428.2595985,   3,    +25.414204,     +3.759361,          0
                  SDSSJ1000+0234,  +57464.1514857,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56646.2279720,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56378.0966265,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56308.3060276,   3,    +24.736088,     +1.979230,          0
                  SDSSJ1000+0234,  +56372.2114029,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55978.1183000,   3,    +24.856060,     +1.437402,          0
                  SDSSJ1000+0234,  +56343.1527454,   3,    +25.300732,     +1.582205,          0
                  SDSSJ1000+0234,  +56301.2599307,   3,    +25.064505,     +2.259060,          0
                  SDSSJ1000+0234,  +57373.2759389,   3, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57408.2320346,   3,    +24.466803,     +1.288346,          0
                  SDSSJ1000+0234,  +55274.0283822,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56368.0149603,   4,    +23.898407,     +1.313994,          0
                  SDSSJ1000+0234,  +56082.9759707,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56740.0060388,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56035.0995145,   4,    +24.462234,     +2.188070,          0
                  SDSSJ1000+0234,  +55260.0961423,   4,    +22.134163,     +0.503219,    4194432
                  SDSSJ1000+0234,  +56421.9689512,   4,    +24.798166,     +3.620319,          0
                  SDSSJ1000+0234,  +56338.2878571,   4,    +28.030355,    +65.473970,          0
                  SDSSJ1000+0234,  +56390.9955891,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56424.0243851,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55250.0690774,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56305.2231405,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56283.3167162,   4,    +24.965805,     +2.385159,    4194304
                  SDSSJ1000+0234,  +56057.0732288,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +55259.0468806,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56003.0094680,   4,    +28.613571,   +127.432950,          0
                  SDSSJ1000+0234,  +56450.0283722,   4,    +21.345324,     +0.372903,          0
                  SDSSJ1000+0234,  +56766.0547258,   4,    +23.931921,     +2.045443,          0
                  SDSSJ1000+0234,  +57417.1482153,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57397.1880924,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56410.0424312,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55246.3107084,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56284.2673602,   4,    +25.065136,     +2.657613,    4194304
                  SDSSJ1000+0234,  +55987.0681500,   4,    +24.899380,     +1.795406,          0
                  SDSSJ1000+0234,  +57153.0930643,   4,    +25.463380,     +8.026843,          0
                  SDSSJ1000+0234,  +56366.2396488,   4,    +23.300827,     +0.937149,          0
                  SDSSJ1000+0234,  +56698.1139849,   4,    +23.691980,     +1.023478,          0
                  SDSSJ1000+0234,  +56336.1599280,   4,    +24.204552,     +1.262412,    4194304
                  SDSSJ1000+0234,  +56687.3040961,   4,    +23.621183,     +0.976563,          0
                  SDSSJ1000+0234,  +57422.3490622,   4,    +23.987328,     +1.533816,    4194304
                  SDSSJ1000+0234,  +57092.1453549,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55251.1291708,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56775.0356303,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57023.1987581,   4,    +22.983706,     +0.603782,    4194304
                  SDSSJ1000+0234,  +57068.1781640,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57477.1066626,   4,    +25.678917,     +9.337613,          0
                  SDSSJ1000+0234,  +56306.3421366,   4,    +22.804330,     +0.499561,    4194304
                  SDSSJ1000+0234,  +56078.9643261,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56734.1374050,   4,    +26.531784,    +11.977279,          0
                  SDSSJ1000+0234,  +56342.0617703,   4,    +23.919039,     +1.568455,          0
                  SDSSJ1000+0234,  +57398.2842159,   4,    +24.228445,     +2.081860,          0
                  SDSSJ1000+0234,  +56079.0265579,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56384.0437499,   4,    +25.332176,     +6.807984,          0
                  SDSSJ1000+0234,  +57009.2704464,   4,    +26.644638,    +10.155790,    4194304
                  SDSSJ1000+0234,  +57449.2433959,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56064.0244606,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56282.3048818,   4,    +24.677744,     +1.539178,          0
                  SDSSJ1000+0234,  +57444.2473950,   4,    +25.402050,     +5.780511,          0
                  SDSSJ1000+0234,  +57078.0890725,   4,    +23.703308,     +1.373280,          0
                  SDSSJ1000+0234,  +55298.0522624,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56686.2107279,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56379.0313308,   4,    +24.823100,     +3.244713,    4194304
                  SDSSJ1000+0234,  +56713.1873488,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57049.2364837,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56381.0337128,   4,    +24.078316,     +1.882672,          0
                  SDSSJ1000+0234,  +55224.2689075,   4,    +24.848715,     +2.688994,          0
                  SDSSJ1000+0234,  +57364.3016493,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56388.1266888,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56284.2388952,   4,    +26.270752,    +13.917581,          0
                  SDSSJ1000+0234,  +56771.0324099,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56385.0633284,   4,    +25.139874,     +3.463203,          0
                  SDSSJ1000+0234,  +56440.0317723,   4,    +23.260885,     +1.451352,          0
                  SDSSJ1000+0234,  +57368.2693295,   4,    +26.086208,     +7.600097,          0
                  SDSSJ1000+0234,  +57416.3233546,   4,    +24.659004,     +3.763527,          0
                  SDSSJ1000+0234,  +56037.1070160,   4,    +24.409803,     +1.798171,          0
                  SDSSJ1000+0234,  +55349.0093721,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56337.2019506,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56056.0295505,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55225.1598600,   4,    +24.409727,     +2.674646,    4194304
                  SDSSJ1000+0234,  +57133.0316970,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56741.1012517,   4,    +26.344578,    +12.609771,          0
                  SDSSJ1000+0234,  +57454.0608954,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56400.0273768,   4,    +24.945387,     +2.635401,          0
                  SDSSJ1000+0234,  +57128.0342936,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56472.9666708,   4,    +24.799204,     +4.007078,          0
                  SDSSJ1000+0234,  +56755.0528622,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56764.0811846,   4,    +23.300083,     +0.756329,          0
                  SDSSJ1000+0234,  +57462.0800239,   4,    +23.460110,     +0.941152,          0
                  SDSSJ1000+0234,  +56355.0863678,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56084.0288196,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56337.2303381,   4,    +26.919624,    +16.973170,          0
                  SDSSJ1000+0234,  +56005.1655388,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57434.1328837,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56336.2235742,   4,    +24.296825,     +1.765490,          0
                  SDSSJ1000+0234,  +56064.9625608,   4,    +20.869205,     +5.139918,          0
                  SDSSJ1000+0234,  +55194.2339688,   4,    +24.598543,     +1.616962,    4194432
                  SDSSJ1000+0234,  +55990.2428610,   4,    +25.881224,     +9.227605,          0
                  SDSSJ1000+0234,  +57038.2509278,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56063.9664415,   4,    +23.117632,     +0.678788,          0
                  SDSSJ1000+0234,  +56370.2367855,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +55246.1835244,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56716.2736490,   4,    +25.266510,     +7.329297,          0
                  SDSSJ1000+0234,  +56415.9964329,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57480.1883905,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56698.2439846,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56089.9961390,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56085.9615645,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57146.0946896,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +55220.2581422,   4,    +25.667633,     +4.078441,    4194432
                  SDSSJ1000+0234,  +57127.1124419,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +55996.0958177,   4,    +22.743547,     +0.671546,          0
                  SDSSJ1000+0234,  +55266.0748438,   4, -9.999995E008, -9.999995E008,    4194432
                  SDSSJ1000+0234,  +56017.0242631,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +57479.1497088,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56388.9883225,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +56087.9625762,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56004.1104539,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56418.0321042,   4,    +27.830118,    +61.394688,          0
                  SDSSJ1000+0234,  +55348.9909521,   4, -9.999995E008, -9.999995E008,          0
                  SDSSJ1000+0234,  +56765.0183311,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57144.0149479,   4, -9.999995E008, -9.999995E008,    4194304
                  SDSSJ1000+0234,  +57447.1902173,   4, -9.999995E008, -9.999995E008,          0
