ra dec w2mpro w2sigmpro w2snr
129.18270558099502 0.9148163968503101 14.434473037719727 0.0206648837774992 52.04187774658203
129.40737088372987 49.48344258392009 16.00400733947754 0.07429417967796326 14.119723320007324
129.94548796048252 39.00311087870712 15.698443412780762 0.060919761657714844 17.327064514160156
129.98010553562725 0.2645732274306374 16.92081642150879 0.1696074903011322 5.9144744873046875
130.14631682193385 56.405464906152645 16.193862915039062 0.08519537001848221 12.250605583190918
130.33135349520768 29.08446230139112 16.40107536315918 0.11995260417461395 8.56058120727539
130.62268604425628 12.31418385393593 15.747243881225586 0.06699066609144211 15.712430953979492
131.6162411721526 8.014565405970174 16.386463165283203 0.10981716215610504 9.395188331604004
132.61709921331175 -5.102564481778435 16.337099075317383 0.10255298018455505 10.094948768615723
132.7011451475224 32.77993614390686 15.969806671142578 0.07746900618076324 13.521040916442871
133.6267248808774 20.94753093997824 15.487456321716309 0.05550534278154373 19.065170288085938
135.38529222727763 16.25173175718843 16.28904914855957 0.1048094630241394 9.867191314697266
135.69087916278278 8.854312953146044 15.855100631713867 0.07207444310188293 14.569629669189453
135.8705700828271 -13.833538146870826 16.468101501464844 0.11240492761135101 9.167779922485352
136.6281092022445 69.50852074446752 15.81711196899414 0.05573848634958267 18.98339080810547
137.72725281772026 -4.235155928966025 15.98975658416748 0.07482442259788513 14.016199111938477
138.31943588929795 59.32206367456049 16.129444122314453 0.07793314009904861 13.437620162963867
138.93176462519494 49.40465506756005 15.62356948852539 0.05389311909675598 19.650218963623047
139.49108753530803 38.51085816126334 16.858108520507812 0.1558285653591156 6.479458332061768
140.5700419122198 26.89985874552539 16.604312896728516 0.1319379210472107 7.739267349243164
140.9028620391821 30.163785571017176 16.616046905517578 0.13201427459716797 7.734512805938721
140.94644485296385 4.048440680098798 15.768287658691406 0.06596194207668304 15.965106010437012
141.84112469079759 20.023344202875194 16.578847885131836 0.14170485734939575 7.1728315353393555
143.20673600416382 12.368280223096049 16.537017822265625 0.12771113216876984 8.011297225952148
143.84738342020236 -2.1318010184387512 16.054779052734375 0.08387721329927444 12.450791358947754
147.23079898628646 21.108939306756465 16.47354507446289 0.1234355941414833 8.30544376373291
149.28190188972005 6.183255585483183 15.464459419250488 0.0506252720952034 20.95043182373047
149.30073998514533 10.271748557192632 16.531864166259766 0.12608298659324646 8.12096118927002
149.36594825614958 5.318081818600525 16.416175842285156 0.11467447876930237 8.976783752441406
149.5577573911819 35.41334215854518 16.26474380493164 0.09296147525310516 11.186559677124023
150.1824011329008 21.05734207359276 15.846444129943848 0.07190631330013275 14.60484790802002
151.56089484300108 -3.1751789224149425 15.501518249511719 0.05268348380923271 20.11268424987793
153.40140291664318 42.674278231669085 16.78689956665039 0.13802433013916016 7.376860618591309
154.1570784098471 25.69221478486894 15.09343147277832 0.03530567139387131 30.255172729492188
155.50776512031277 8.023150905421815 14.89288330078125 0.0322590172290802 33.15925979614258
155.54182386686594 22.873672488810662 14.831764221191406 0.02842221036553383 37.70245361328125
156.59842046460227 25.716400512917392 15.709426879882812 0.061849966645240784 17.059083938598633
157.13949310557913 7.772071476602291 16.181283950805664 0.101075679063797 10.24957275390625
157.6128926585871 5.415239377098211 15.734092712402344 0.0670161023736 15.706254959106445
157.90705991538792 -2.6602020486820592 16.213623046875 0.09749975055456161 10.643263816833496
158.57766646949935 20.550047863943334 15.133245468139648 0.03871268779039383 27.549009323120117
158.65348319160333 -12.561770812750124 15.867167472839355 0.071933813393116 14.599063873291016
158.69378830077667 -14.420953926008725 15.185676574707031 0.04024146497249603 26.483613967895508
159.22572919540008 -2.5438318473987853 15.712453842163086 0.06371153891086578 16.54633903503418
160.8966410983178 10.176427934393432 16.776443481445312 0.1670403927564621 6.012656211853027
161.13755202336029 -1.4171314715988361 15.595622062683105 0.05626201629638672 18.802154541015625
162.07964758359861 -1.1610399157911975 16.737667083740234 0.15134742856025696 6.685412406921387
162.15309726172964 33.663245557545935 16.562498092651367 0.11792445182800293 8.716096878051758
162.18764899725215 46.62165355281999 15.720462799072266 0.05542060732841492 19.095104217529297
162.6519329582424 58.07362699985936 15.647855758666992 0.04954715073108673 21.4169864654541
163.34561711138346 58.07007583217537 15.990738868713379 0.06554420292377472 16.069969177246094
163.52202558947587 46.625063766913925 15.948963165283203 0.06482640653848648 16.253326416015625
163.68958583669155 16.560620483930766 15.298416137695312 0.045074090361595154 23.591243743896484
164.3649951686657 -17.97542503657053 15.247976303100586 0.04144684225320816 25.699045181274414
164.86886014106472 -9.105720220010188 16.757789611816406 0.14890003204345703 6.80313777923584
165.39307284117214 5.526127853043817 16.140045166015625 0.09473136067390442 10.968490600585938
166.0900570902495 21.57432519330747 16.531641006469727 0.12394226342439651 8.269526481628418
169.83601139221767 34.880097765912865 16.06205177307129 0.07321415841579437 14.335213661193848
170.00625532171773 6.690174834330237 16.474475860595703 0.12740455567836761 8.031732559204102
170.4318545808949 -7.311003035952413 16.145584106445312 0.09073377400636673 11.473138809204102
170.70838631228563 13.709847285946037 16.78579330444336 0.15706481039524078 6.424713611602783
170.79644257147922 -0.7383048684122195 16.435787200927734 0.11790692061185837 8.717463493347168
171.3172154270783 44.812455774155325 15.412393569946289 0.041573040187358856 25.61954689025879
171.65811486340175 17.582748448968967 15.88630199432373 0.07247816771268845 14.485736846923828
172.17697773030756 26.886414902357156 16.59964370727539 0.1252114325761795 8.180832862854004
172.2408443727187 57.98598283900151 15.967507362365723 0.06552605330944061 16.074565887451172
173.1938056499062 12.150333723606902 15.257389068603516 0.04360022395849228 24.405406951904297
173.28631669234045 16.065892224131737 15.634182929992676 0.05734871327877045 18.43658447265625
173.5593610930671 8.48156188071471 15.129404067993164 0.040272023528814316 26.46315574645996
173.78740011636035 50.192373811016104 16.45879364013672 0.09613758325576782 10.800949096679688
174.32367024379195 35.832389465435014 15.725404739379883 0.056765396147966385 18.631099700927734
174.3974585441469 -10.826319813044302 15.582218170166016 0.062611885368824 16.845544815063477
174.7918586352966 -12.284794756676142 16.55925941467285 0.13481518626213074 7.5638580322265625
175.40932565274602 -20.265319771463453 15.864897727966309 0.0730038583278656 14.377904891967773
175.90970017221022 38.14134305538137 16.13555145263672 0.07742995768785477 13.528114318847656
176.6359043646309 -1.9111807058503985 16.60126495361328 0.13885822892189026 7.329683780670166
176.74091117924743 40.61905666119459 15.175333023071289 0.033525992184877396 31.887474060058594
176.77669863030002 -1.1662134083863729 15.79293441772461 0.0690368264913559 15.232202529907227
177.01358093620377 7.035257464956824 15.685272216796875 0.06182746961712837 17.065473556518555
177.06935465415512 52.86395618615449 15.427637100219727 0.03946106135845184 27.017135620117188
177.10924028375965 30.338767543164682 16.352827072143555 0.0985894650220871 10.520265579223633
177.44338698434376 7.8139545758058455 16.190731048583984 0.09722203016281128 10.675054550170898
178.55963115085507 -12.187914962081146 16.629440307617188 0.1427810788154602 7.115159034729004
178.58305234991164 23.565887951129902 15.927811622619629 0.06992551684379578 15.032401084899902
178.60306542437473 13.696272441578891 16.100215911865234 0.0875474065542221 11.908409118652344
179.45154163350796 6.620040228758064 16.410709381103516 0.11784027516841888 8.722665786743164
180.53244473511347 32.59408473710336 15.263248443603516 0.037690553814172745 28.30952262878418
181.17349979609347 -0.3639270933771181 15.290658950805664 0.046547941863536835 22.828702926635742
181.2711182566078 -0.0075974376754053465 16.781368255615234 0.16472068428993225 6.104013919830322
181.90627386154412 6.50286366914278 16.394941329956055 0.12001645565032959 8.555774688720703
182.21942996035557 21.176196891290587 15.425581932067871 0.0458359569311142 23.190937042236328
182.46978472575924 18.529625595277324 15.687444686889648 0.05916015803813934 17.857013702392578
183.11239882591855 5.092520684142935 16.42154312133789 0.12196771800518036 8.411190032958984
183.29919201742112 -12.767558506989749 15.86219596862793 0.07547515630722046 13.891142845153809
184.11485856369745 45.31965161484851 16.471464157104492 0.09696744382381439 10.704361915588379
184.33866575119666 1.5282748914640323 16.733362197875977 0.15595704317092896 6.47373104095459
184.54655188392667 18.130536749617956 16.370929718017578 0.10636559873819351 9.715746879577637
185.4435132124038 44.75775891867319 15.552421569824219 0.04456029087305069 23.86895179748535
185.65830688728732 19.97846874189353 15.817739486694336 0.06599299609661102 15.95736312866211
188.3895488053204 6.376227464933821 15.406486511230469 0.053367823362350464 19.848493576049805
189.0252402063808 46.95683518448375 15.53868293762207 0.044379279017448425 23.968341827392578
190.69955350268927 52.21852541076276 15.799593925476074 0.05131041631102562 20.66410255432129
190.92014761446896 25.48987141096557 15.49759292602539 0.048398151993751526 21.937145233154297
192.71625325374887 31.506221953283223 15.387038230895996 0.04257944971323013 25.002363204956055
194.12825283954405 25.54750176171884 15.758666038513184 0.05792546272277832 18.24811553955078
194.4893324637829 63.82680383445046 16.371240615844727 0.07927536964416504 13.201841354370117
196.53445281582353 3.940533110300963 16.22603988647461 0.09867396950721741 10.510843276977539
197.55473578134493 -6.664667855902371 15.967872619628906 0.07935550063848495 13.188010215759277
198.35857180554646 -26.289462959141403 15.01962661743164 0.03498701751232147 30.5352840423584
198.66832823208497 54.54367149088367 15.681573867797852 0.04573048651218414 23.24555015563965
199.03377835148677 10.47576937459626 15.73519515991211 0.061317626386880875 17.21146011352539
199.3364646740541 -2.65310907913156 16.551908493041992 0.12858563661575317 7.953548908233643
199.79682425393756 9.84783442536577 16.250930786132812 0.08849684149026871 11.775435447692871
201.92223538136682 57.54396707262517 16.294105529785156 0.07336889207363129 14.303936958312988
203.23939114674786 22.143341457022892 14.93740177154541 0.028714939951896667 37.313018798828125
203.55247844889357 12.339074764126684 15.726797103881836 0.060402754694223404 17.479595184326172
203.96152884982956 35.55417426167725 15.918704986572266 0.060355253517627716 17.493717193603516
203.98419136847633 -3.4773305766000786 14.841882705688477 0.02925468608736992 36.61542510986328
204.3703134330418 41.92767809913058 15.978099822998047 0.06225617229938507 16.944604873657227
205.0630904795086 39.4420253026536 15.561178207397461 0.044068001210689545 24.14109992980957
205.16762821545151 28.224463102662725 15.102901458740234 0.030971942469477654 34.55779266357422
205.42293671223325 46.18629061341794 16.544450759887695 0.10639775544404984 9.712667465209961
205.47506374694296 35.16814128348958 15.571785926818848 0.045771557837724686 23.22427749633789
205.53314907679206 9.477354260764857 16.978553771972656 0.16971620917320251 5.91038179397583
206.36091282859567 23.49702699948053 15.086114883422852 0.0314098559319973 34.06918716430664
209.20528670475693 -26.70811502495034 15.542844772338867 0.05622809752821922 18.813823699951172
209.44645237530096 53.09555221914089 16.86410903930664 0.12369733303785324 8.286855697631836
210.44699303435445 27.825938508306315 16.956911087036133 0.15646904706954956 6.450987815856934
210.7278597843965 40.400922179527804 16.935405731201172 0.14428840577602386 7.0358357429504395
210.82988387132525 9.047336490518662 16.710174560546875 0.13420206308364868 7.600605010986328
212.09547317118063 53.00588034777559 16.95743751525879 0.1335120052099228 7.642369747161865
212.797053215133 12.293673443115086 15.45844841003418 0.04600853472948074 23.10211181640625
213.36301908064377 -22.56183086904232 15.792536735534668 0.06893285363912582 15.255935668945312
213.63140598175664 57.54303508798422 17.166963577270508 0.14820560812950134 6.837249755859375
213.7326840428317 -13.480630602748416 16.80059051513672 0.16829654574394226 5.964241981506348
215.15133055067622 -16.04184578649829 14.901016235351562 0.03244645521044731 32.96491241455078
215.85814317177702 13.050159599983955 15.553260803222656 0.0485352985560894 21.873729705810547
216.3184600516215 32.90276194671472 16.351057052612305 0.08231151849031448 12.696884155273438
216.83980974135736 -5.064705448164139 15.4774169921875 0.051331404596567154 20.655418395996094
216.87356526333699 35.36930790101571 16.53033447265625 0.09891681373119354 10.483851432800293
216.91092164477155 33.211621489525065 15.82945728302002 0.05437605082988739 19.471355438232422
217.08934359519216 -16.045059180038123 15.766486167907715 0.06931747496128082 15.168560028076172
217.40882998801965 33.07087949485597 16.851137161254883 0.12910404801368713 7.9196858406066895
217.46723643464 54.787722270404714 16.849239349365234 0.11033665388822556 9.348677635192871
217.9186299460137 -7.412019057401099 16.385019302368164 0.11147022247314453 9.248703002929688
219.02087731202218 21.544261944498235 15.937068939208984 0.06279879808425903 16.793954849243164
219.04906327989195 50.11862303957528 16.626432418823242 0.09623198956251144 10.789868354797363
219.4659155891675 23.38707845864307 15.046414375305176 0.029440879821777344 36.380794525146484
220.96107783111697 36.38762818421406 14.989461898803711 0.025966566056013107 41.314945220947266
225.15346034036463 28.267568023457024 15.621332168579102 0.0443001314997673 24.01204490661621
227.42364307721041 -17.82402460848262 15.973899841308594 0.09174097329378128 11.341850280761719
227.647017778851 51.81141435188385 15.624070167541504 0.038278087973594666 27.86737060546875
228.41540860230634 8.902024073283185 16.65376853942871 0.12307337671518326 8.331305503845215
228.68758199397678 21.239306540517266 16.33346176147461 0.08813745528459549 11.825441360473633
230.76208658903607 59.27633268577855 15.361078262329102 0.029560670256614685 36.23140335083008
230.9403253339471 33.79996555642425 15.743658065795898 0.046140529215335846 23.03459358215332
231.01710507651245 8.277639840894237 16.535316467285156 0.11416252702474594 9.019201278686523
231.6578235060268 -20.833626187984233 16.28099822998047 0.11114172637462616 9.277467727661133
231.8034525902316 6.689516763746171 16.216583251953125 0.0868845134973526 12.002975463867188
233.4989103388639 -18.17434484983171 14.80799674987793 0.03166469931602478 33.79099655151367
233.74906518233584 13.450448917881314 15.30712604522705 0.0377018079161644 28.300867080688477
233.88698822554952 19.722200229841594 15.180747985839844 0.03389187157154083 31.53788185119629
235.9451928806619 17.008032998059246 16.382749557495117 0.09643926471471786 10.765641212463379
236.46715678799015 60.47343504956314 15.152130126953125 0.023309903219342232 46.080223083496094
239.71249518241137 -7.402657237750643 15.36976432800293 0.049010105431079865 21.657087326049805
239.78806310372815 22.203733563812996 16.342546463012695 0.08857974410057068 11.763960838317871
240.29657378781113 -18.47639376985774 15.07183837890625 0.041960250586271286 25.378591537475586
240.72482193367736 42.47365615657067 15.254497528076172 0.0293465293943882 36.499332427978516
242.40490832103004 30.69681157696735 17.0437068939209 0.1518831104040146 6.660150527954102
242.43982697187695 -12.981174892717414 16.219167709350586 0.10492674261331558 9.85561752319336
242.5695975424532 41.29809625528576 16.067678451538086 0.05824260786175728 18.146080017089844
243.6046498195837 46.674738828150815 14.976744651794434 0.02262561023235321 47.48869705200195
243.64722508965343 1.2457570638702113 16.162891387939453 0.08524838089942932 12.24268627166748
243.69591833420267 20.984199102262053 16.15727996826172 0.07387818396091461 14.201964378356934
245.2539363035931 51.93023737119755 14.826058387756348 0.018847540020942688 57.10776901245117
245.8136261731519 47.10000745000621 14.860177040100098 0.020346347242593765 52.86417770385742
245.88263142001423 31.20016823505542 15.743212699890137 0.048860643059015274 21.724849700927734
246.61045050242694 27.859036569468834 14.224483489990234 0.014566762372851372 74.03607940673828
246.62167276651425 28.98267291720608 15.974493026733398 0.05897163599729538 17.915693283081055
247.29712734486526 24.127685635141983 15.922928810119629 0.05718492344021797 18.490800857543945
247.6414757971034 40.20267311037945 16.909807205200195 0.11691558361053467 8.795467376708984
250.3398990096377 37.922453509291266 17.257701873779297 0.1532641351222992 6.595843315124512
252.67607877654015 16.28934492628279 15.417558670043945 0.042357780039310455 25.13572883605957
254.1478033743026 45.68702700169264 15.51023006439209 0.032016124576330185 33.41469192504883
254.7588034826632 27.159775828791464 15.057193756103516 0.02836950309574604 37.773406982421875
254.9626531267018 32.6579009054142 15.613306045532227 0.04202960431575775 25.335886001586914
261.0365076808909 19.02861002057775 17.111696243286133 0.17219549417495728 5.818465709686279
268.1837259866067 50.60921850737353 14.432727813720703 0.013628492131829262 79.16749572753906
293.0316909721423 71.65225602330273 16.271121978759766 0.05929411202669144 17.815574645996094
308.04165332981773 -21.233858612364266 15.597491264343262 0.0626271590590477 16.841312408447266
308.29360827112595 12.314352237262664 14.95984935760498 0.03009055182337761 35.58460235595703
308.4834042833086 -27.64843521746495 15.882930755615234 0.07744430005550385 13.525529861450195
313.52713968908273 -0.08756646171600171 16.484130859375 0.11901729553937912 8.631641387939453
319.6034870829777 -10.932714842780126 15.455597877502441 0.05528223514556885 19.144115447998047
319.86738835164203 10.48476809570852 16.459856033325195 0.10788201540708542 9.5723876953125
320.87014886235465 -24.360470023541723 16.659696578979492 0.15230976045131683 6.640162944793701
323.13822479332515 12.298770580997617 15.571796417236328 0.051207080483436584 20.706764221191406
325.66369717933395 -1.3334328189988296 16.137691497802734 0.09244120121002197 11.252256393432617
330.2775810007248 3.0354668238778233 15.407347679138184 0.0467962771654129 22.704944610595703
330.6116760536891 15.164473649874596 15.14768123626709 0.03483247756958008 30.67292594909668
331.79219397742804 -4.282322617454583 14.122990608215332 0.01719442941248417 62.645816802978516
332.8016619660662 -32.10356495078309 15.520161628723145 0.05527288466691971 19.14743423461914
333.21453959406495 -0.7084837402592281 16.754716873168945 0.15596075356006622 6.4735636711120605
333.985567283216 26.108187678320093 16.667375564575195 0.12662632763385773 8.084046363830566
334.1833013414759 0.23013185911425754 16.474367141723633 0.12091882526874542 8.48832893371582
335.0771911914397 -1.0296479524491142 16.094446182250977 0.08879468590021133 11.734302520751953
335.7893215329783 3.4389543922619836 16.95932388305664 0.17987386882305145 5.54989767074585
336.3099734772176 3.5034796366980356 15.6356201171875 0.05729714781045914 18.453628540039062
336.5516555185407 -6.301971579507904 15.036975860595703 0.0370614267885685 28.798383712768555
337.18786463974516 -7.965250342305745 15.617842674255371 0.06189495697617531 17.046335220336914
338.2290844962594 29.50879378786891 17.076425552368164 0.1728467047214508 5.794759750366211
340.2042056205496 -18.66228996047859 15.569305419921875 0.06203798949718475 17.005895614624023
342.50865930077714 -50.261448173524016 15.566692352294922 0.04763609915971756 22.295944213867188
346.8972452164439 0.530389204977185 16.36622428894043 0.11062249541282654 9.323277473449707
347.6619826146749 18.922234234250617 15.29971981048584 0.03901389241218567 27.332443237304688
348.9439033969072 -0.3995574543412774 16.653261184692383 0.14182457327842712 7.166372776031494
349.40941772860094 22.7360310685527 15.36245346069336 0.04151785373687744 25.65428924560547
349.637652683048 -30.492740329156348 16.18658447265625 0.09348742663860321 11.120882034301758
351.3093320802619 26.47992614009869 15.486750602722168 0.045408912003040314 23.413660049438477
351.4027043594508 -5.891234117229894 15.642135620117188 0.059908777475357056 17.62777328491211
352.4137237705911 30.064087926894615 15.517067909240723 0.04544094204902649 23.39681053161621
352.5365432709184 9.962322450665054 15.140485763549805 0.03740110993385315 28.532432556152344
356.1395541382262 16.887964139242804 14.573747634887695 0.02211984619498253 48.585968017578125
357.8513994953006 -4.985549115072275 16.0933837890625 0.08979856222867966 11.597681999206543
359.13522101604553 -6.383175518953581 15.665574073791504 0.060722362250089645 17.385013580322266
359.59997205528987 6.5769714795955485 15.375482559204102 0.046936605125665665 22.635560989379883
